timestamp,7203.T,9104.T,5020.T,8473.T,2914.T,4502.T,9501.T,5201.T,3524.T,1301.T,3864.T,6101.T,3865.T,6103.T,1332.T,8803.T,8804.T,6641.T,7721.T,8818.T,2201.T,3941.T,8835.T,1491.T,7731.T,9531.T,7732.T,9532.T,7733.T,9533.T,7003.T,9534.T,7004.T,5232.T,5233.T,7012.T,7013.T,4004.T,5237.T,4005.T
1933,-0.38681616821491654,-0.2923045685001778,-0.8665410619332534,-0.43317613693559615,1.1007341324747162,1.8801191138658517,-0.881322501235499,0.7815894202671392,-0.4177228140287029,0.6371344452679202,-0.6394444035623881,-0.9270105863515311,-0.9296981207701213,1.382925246426679,-1.0842313498390532,-0.0811091281002901,0.02303283062007715,-0.8423532521659423,-0.42444165007517826,-0.8692285963518435,-0.5353024448420208,-0.8940882897238022,-0.5386618628652584,-1.206514165884904,-0.11335954112337157,0.5061171423616516,-0.3169402733315733,0.14329999585198513,-0.754000558154792,0.4691635441060375,0.07947105341046973,-0.35389387158718755,-0.7267892721665671,1.2754238696830742,1.2552673615436483,1.2619861975901236,1.5979279999138887,-0.35053445356394985,-0.8275718128636966,-0.9747143222815058
1934,-0.3841286337963264,-0.27214806036075184,-0.859822225886778,-0.4177228140287029,1.0772182063120528,1.886837949912327,-0.8806506176308515,0.7782300022439016,-0.42444165007517826,0.5968214289890683,-0.6394444035623881,-0.9068540782121053,-0.9303700043747688,1.3997223365428673,-1.0855751170483483,-0.08312477891423269,0.0015325552713561718,-0.8369781833287621,-0.4042851419357523,-0.8658691783286059,-0.5319430268187831,-0.8947601733284497,-0.5588183710046843,-1.206514165884904,-0.11335954112337157,0.5161953964313646,-0.30887767007580297,0.15001883189846044,-0.7435863622827553,0.4826012161989881,0.09962756154989565,-0.3471750355407122,-0.7267892721665671,1.2552673615436483,1.268705033636599,1.2283920173577472,1.5710526557279876,-0.3639721256569005,-0.8383219505380571,-0.9740424386768582
1935,-0.38950370263350664,-0.2699084210062462,-0.8625097603053682,-0.4425825074006616,1.0503428621261515,1.8633220237496633,-0.8887132208866219,0.754714076081238,-0.42444165007517826,0.52291423247784,-0.6461632396088633,-0.9149166814678756,-0.9370888404212441,1.3997223365428673,-1.087590767862291,-0.13284416565814997,-0.030717857751725298,-0.8544471570495978,-0.3404561994942369,-0.8705723635611385,-0.5353024448420208,-0.8940882897238022,-0.5588183710046843,-1.206514165884904,-0.122765911588437,0.5094765603848893,-0.3155965061222783,0.1466594138752228,-0.7444262167885647,0.4557258720130869,0.07947105341046973,-0.35053445356394985,-0.7335081082130424,1.1880790010788953,1.2149543452647964,1.2015166731718459,1.4366759347984814,-0.3841286337963264,-0.8369781833287621,-0.9726986714675633
1936,-0.38278486658703137,-0.2564707489132956,-0.8591503422821306,-0.4278010680984159,1.073858788288815,1.886837949912327,-0.8759474323983188,0.7950270923600898,-0.41100397798222765,0.5363519045707905,-0.6461632396088633,-0.912901030653933,-0.9249949355375886,1.4635512789843828,-1.0855751170483483,-0.002498746356529012,0.03781426992232283,-0.8497439718170652,-0.3169402733315733,-0.8537752734449503,-0.5218647727490702,-0.879978734026204,-0.5319430268187831,-1.2058422822802564,-0.12142214437914194,0.5699460848031671,-0.2678927701923036,0.18361301213083697,-0.7452660712943742,0.4960388882919387,0.11978406968932157,-0.3471750355407122,-0.7234298541433294,1.3762064103802036,1.3963629185196296,1.248548525497173,1.4837077871238087,-0.3774097977498511,-0.8181654423986312,-0.9726986714675633
1937,-0.3774097977498511,-0.19824086384952347,-0.8584784586774831,-0.42242599926123564,1.1276094766606175,1.9069944580517528,-0.879978734026204,0.8588560348016052,-0.41100397798222765,0.5363519045707905,-0.6461632396088633,-0.9075259618167527,-0.9216355175143509,1.507223713286472,-1.0862470006529958,0.02303283062007715,0.05662701085245368,-0.8430251357705898,-0.32365910937804865,-0.8497439718170652,-0.5185053547258325,-0.8826662684447941,-0.5252241907723079,-1.206514165884904,-0.11806272635590428,0.5867431749193553,-0.2786429078666641,0.1802535941075993,-0.7361956426316325,0.4826012161989881,0.1466594138752228,-0.35053445356394985,-0.7234298541433294,1.5173019673561852,1.557614983635037,1.3224557220084014,1.5240208034026603,-0.35053445356394985,-0.8033840030963855,-0.9700111370489731
1938,-0.37203472891267086,-0.20943889658796844,-0.8578065750728355,-0.37337849612196594,1.1511254028232811,1.89691620398204,-0.8786349668169089,0.842058944685417,-0.3908474698428017,0.5363519045707905,-0.6394444035623881,-0.9008071257702774,-0.9236511683282935,1.5542555656117993,-1.0855751170483483,0.02303283062007715,0.02975166666655246,-0.8430251357705898,-0.3035026012386227,-0.8537752734449503,-0.5185053547258325,-0.881322501235499,-0.5252241907723079,-1.2058422822802564,-0.11739084275125675,0.600180847012306,-0.26251770135512337,0.19033184817731227,-0.7259494176607576,0.4960388882919387,0.13322174178227217,-0.3438156175174746,-0.7234298541433294,1.382925246426679,1.5173019673561852,1.3426122301478274,1.5105831313097098,-0.33709678147099925,-0.7872587965848448,-0.9679954862350305
1939,-0.3814410993777363,-0.19152202780304817,-0.8537752734449503,-0.3888318190288591,1.1376877307303304,1.8901973679355646,-0.8806506176308515,0.8353401086389417,-0.397566305889277,0.5565084127102164,-0.6327255675159127,-0.8927445225145071,-0.9216355175143509,1.4971454592167592,-1.0849032334437008,0.014970227364306784,0.005563856899241356,-0.8564628078635405,-0.320299691354811,-0.8531033898403028,-0.5151459367025949,-0.8779630832122615,-0.49163001053993133,-1.2051703986756088,-0.11470330833266662,0.5867431749193553,-0.2571426325179431,0.1802535941075993,-0.7321643410037473,0.4826012161989881,0.1668159220146487,-0.33709678147099925,-0.7099921820503787,1.3896440824731542,1.537458475495611,1.3627687382872533,1.4904266231702838,-0.3438156175174746,-0.7926338654220251,-0.968667369839678
1940,-0.3800973321684412,-0.22735576537288874,-0.857134691468188,-0.3901755862381542,1.1477659848000434,1.9036350400285151,-0.8759474323983188,0.7883082563136146,-0.3774097977498511,0.5766649208496424,-0.6192878954229621,-0.8934164061191546,-0.9196198667004083,1.5979279999138887,-1.0842313498390532,0.015642110968954313,0.008251391317831478,-0.8692285963518435,-0.320299691354811,-0.8477283210031226,-0.5151459367025949,-0.8752755487936713,-0.5050676826328819,-1.2051703986756088,-0.11806272635590428,0.5598678307334541,-0.21414208182050115,0.173534758061124,-0.7319963701025853,0.4691635441060375,0.1466594138752228,-0.33709678147099925,-0.7032733460039035,1.3493310661943025,1.5038642952632344,1.3627687382872533,1.5038642952632344,-0.35053445356394985,-0.7805399605383695,-0.9753862058861533
1941,-0.38547240100562147,-0.24079343746583934,-0.8584784586774831,-0.3579251732150727,1.1108123865444293,1.8901973679355646,-0.879978734026204,0.7815894202671392,-0.3572532896104252,0.5766649208496424,-0.6192878954229621,-0.8880413372819744,-0.9243230519329411,1.6180845080533146,-1.0849032334437008,-0.006530047984414196,0.0015325552713561718,-0.8591503422821306,-0.35389387158718755,-0.847056437398475,-0.5151459367025949,-0.879978734026204,-0.47819233844698067,-1.2051703986756088,-0.11739084275125675,0.5665866667799294,-0.2013762933321981,0.173534758061124,-0.7335081082130424,0.4557258720130869,0.13322174178227217,-0.3438156175174746,-0.7099921820503787,1.403081754566105,1.5240208034026603,1.3694875743337285,1.5105831313097098,-0.35053445356394985,-0.7805399605383695,-0.9720267878629157
1942,-0.37337849612196594,-0.2004804211869875,-0.8557909242588929,-0.32567476019199126,1.1376877307303304,1.9002756220052777,-0.8766193160029664,0.7916676743368521,-0.3438156175174746,0.5968214289890683,-0.6192878954229621,-0.8900569880959169,-0.9202917503050558,1.6416004342159782,-1.0842313498390532,0.022360947015429622,0.02168906341078209,-0.8618378767007207,-0.3404561994942369,-0.84571267018918,-0.5218647727490702,-0.8793068504215564,-0.49163001053993133,-1.2031547478616662,-0.10126563623971602,0.5699460848031671,-0.20339194414614067,0.17689417608436167,-0.7192305816142823,0.4523664539898492,0.1668159220146487,-0.3404561994942369,-0.7099921820503787,1.4098005906125801,1.5307396394491357,1.4904266231702838,1.537458475495611,-0.3572532896104252,-0.79129009821273,-0.9747143222815058
1943,-0.3639721256569005,-0.1691258803091166,-0.857134691468188,-0.3155965061222783,1.18136016503242,1.9372292202608918,-0.8705723635611385,0.8118241824762781,-0.33709678147099925,0.6035402650355436,-0.6192878954229621,-0.8833381520494417,-0.9095416126306953,1.7961336632849103,-1.0828875826297581,0.06334584689892898,0.07140845015469936,-0.84571267018918,-0.33709678147099925,-0.8423532521659423,-0.5151459367025949,-0.859822225886778,-0.47819233844698067,-1.2038266314663137,-0.08178101170493762,0.600180847012306,-0.2013762933321981,0.20041010224702524,-0.6948748009458093,0.47924179817575047,0.18697243015407464,-0.3404561994942369,-0.6999139279806658,1.403081754566105,1.557614983635037,1.4971454592167592,1.577771491774463,-0.32365910937804865,-0.7899463310034349,-0.968667369839678
1944,-0.35322198798254,-0.20272006054149314,-0.8625097603053682,-0.3250028765873437,1.1981572551486082,1.9674639824700306,-0.8786349668169089,0.8454183627086547,-0.3438156175174746,0.5968214289890683,-0.6125690593764869,-0.879978734026204,-0.9122291470492855,1.7457423929363456,-1.0835594662344057,0.0525957092245685,0.0525957092245685,-0.8531033898403028,-0.33709678147099925,-0.8416813685612947,-0.5185053547258325,-0.8564628078635405,-0.4714735024005054,-1.2038266314663137,-0.008545698798356788,0.6203373551517318,-0.22422033589021412,0.20712893829350054,-0.6940349464399999,0.48932005224546343,0.173534758061124,-0.33709678147099925,-0.6999139279806658,1.4098005906125801,1.6113656720068394,1.4971454592167592,1.62480334409979,-0.330377945424524,-0.7872587965848448,-0.9720267878629157
1945,-0.35859705681972026,-0.21391809327993813,-0.8611659930960731,-0.3512063371685974,1.1880790010788953,2.01113641677212,-0.8739317815843762,0.821902436545991,-0.32365910937804865,0.5833837568961177,-0.6192878954229621,-0.8786349668169089,-0.9102134962353429,1.7591800650292961,-1.0842313498390532,0.037142386317675295,0.0015325552713561718,-0.8551190406542454,-0.25983016693653327,-0.84571267018918,-0.5218647727490702,-0.8504158554217126,-0.43787932216812886,-1.2024828642570187,-0.03609292658890554,0.5800243388728801,-0.23362670635527955,0.1802535941075993,-0.7024334914980941,0.47252296212927514,0.1668159220146487,-0.32365910937804865,-0.7032733460039035,1.3963629185196296,1.5912091638674135,1.5844903278209381,1.5979279999138887,-0.33709678147099925,-0.7617272196082386,-0.967323602630383
1946,-0.3545657551918351,-0.21167853594247407,-0.8665410619332534,-0.4083164435636375,1.1947978371253705,1.9909799086326943,-0.8725880143750812,0.8252618545692287,-0.33709678147099925,0.5766649208496424,-0.6125690593764869,-0.8866975700726794,-0.9169323322818181,1.6852728685180678,-1.0835594662344057,-0.00048309554258642014,-0.017280185658774684,-0.8618378767007207,-0.3035026012386227,-0.8450407865845324,-0.5185053547258325,-0.8524315062356552,-0.46475466635403007,-1.2031547478616662,-0.0549056675190364,0.6035402650355436,-0.2195171506576814,0.19705068422378758,-0.7116718910619976,0.48932005224546343,0.1466594138752228,-0.32365910937804865,-0.7099921820503787,1.356049902240778,1.557614983635037,1.537458475495611,1.5643338196815122,-0.330377945424524,-0.7751648917011892,-0.968667369839678
1947,-0.34919068635465483,-0.1736050770010863,-0.8692285963518435,-0.3800973321684412,1.1947978371253705,1.9338698022376541,-0.8477283210031226,0.8286212725924663,-0.330377945424524,0.6236967731749695,-0.6192878954229621,-0.8880413372819744,-0.9041665437935151,1.7323047208433948,-1.0795281646065207,0.026392248643314804,0.005563856899241356,-0.8678848291425485,-0.21615773263444374,-0.8416813685612947,-0.5185053547258325,-0.847056437398475,-0.41100397798222765,-1.2031547478616662,-0.06498392158874935,0.6136185191052566,-0.18793862123924746,0.20376952027026288,-0.7015936369922846,0.5161953964313646,0.1600970859681734,-0.33709678147099925,-0.7160391344922066,1.3896440824731542,1.6315221801462654,1.6718351964251172,1.6180845080533146,-0.31022143728509805,-0.7751648917011892,-0.9720267878629157
1948,-0.35859705681972026,-0.18928238844854253,-0.8732598979797287,-0.37472226333126096,1.171281910962707,1.917072712121466,-0.8228686276311639,0.8454183627086547,-0.330377945424524,0.6774474615467719,-0.6192878954229621,-0.8900569880959169,-0.90282277658422,1.7155076307272066,-1.0802000482111682,0.014970227364306784,0.002876322480651233,-0.868556712747196,-0.24975191286682027,-0.8450407865845324,-0.5218647727490702,-0.8497439718170652,-0.4177228140287029,-1.2031547478616662,-0.052218133100446276,0.5800243388728801,-0.1865948540299524,0.19033184817731227,-0.7099921820503787,0.5094765603848893,0.1533782499216981,-0.33709678147099925,-0.7079765312364361,1.382925246426679,1.6315221801462654,1.6583975243321665,1.604646835960364,-0.3035026012386227,-0.7751648917011892,-0.9706830206536207
1949,-0.3814410993777363,-0.2318350440819,-0.8819943848401466,-0.37337849612196594,1.1477659848000434,1.8901973679355646,-0.8134622571660984,0.821902436545991,-0.33709678147099925,0.6841662975932473,-0.6260067314694374,-0.8987914749563348,-0.9122291470492855,1.6382410161927405,-1.0822156990251108,-0.01190511682159444,-0.017280185658774684,-0.869900479956491,-0.24639249484358264,-0.8524315062356552,-0.5151459367025949,-0.8604941094914256,-0.4177228140287029,-1.2018109806523711,-0.07304652484451973,0.5833837568961177,-0.200032526122903,0.1802535941075993,-0.7229259414398437,0.502757724338414,0.12650290573579687,-0.3438156175174746,-0.7073046476317887,1.429957098752006,1.6516786882856913,1.6315221801462654,1.5508961475885616,-0.330377945424524,-0.7751648917011892,-0.9726986714675633
1950,-0.3814410993777363,-0.24751227351231464,-0.8853538028633843,-0.364644009261548,1.1578442388697563,1.876759695842614,-0.8302593472822868,0.8151836004995158,-0.28334609309919684,0.6908851336397226,-0.6192878954229621,-0.9008071257702774,-0.9122291470492855,1.6147250900300771,-1.0808719318158158,-0.026014672519192584,-0.010561349612299379,-0.8705723635611385,-0.2564707489132956,-0.8510877390263601,-0.5218647727490702,-0.859822225886778,-0.4177228140287029,-1.2018109806523711,-0.07439029205381478,0.5598678307334541,-0.2282516375180993,0.17017534003788637,-0.7200704361200917,0.4557258720130869,0.09962756154989565,-0.3438156175174746,-0.7019295787946084,1.3963629185196296,1.6113656720068394,1.5643338196815122,1.5307396394491357,-0.330377945424524,-0.7630709868175337,-0.9760580894908009
1951,-0.38950370263350664,-0.2654292243142765,-0.8907288717005645,-0.38950370263350664,1.1208906406141421,1.8398060975869999,-0.8342906489101719,0.7916676743368521,-0.29678376519214744,0.6304156092214448,-0.6394444035623881,-0.9061821946074577,-0.9196198667004083,1.5038642952632344,-1.0869188842576434,-0.07506217565846232,-0.045499297053970975,-0.8712442471657861,-0.2766272570527215,-0.8584784586774831,-0.5319430268187831,-0.8658691783286059,-0.46475466635403007,-1.200467213443076,-0.08379666251888022,0.5430707406172659,-0.2571426325179431,0.1668159220146487,-0.7330041955095566,0.46244470805956217,0.09290872550342033,-0.3438156175174746,-0.7133516000736164,1.3426122301478274,1.5441773115420863,1.5173019673561852,1.450113606891432,-0.3438156175174746,-0.7617272196082386,-0.9807612747233336
1952,-0.3841286337963264,-0.26094994560526524,-0.8967758241423923,-0.3995819567032196,1.114171804567667,1.8498843516567127,-0.8531033898403028,0.7513546580580004,-0.2564707489132956,0.590102592942593,-0.6394444035623881,-0.9034946601888676,-0.9317137715840639,1.4165194266590555,-1.0869188842576434,-0.09857810182112589,-0.0656558051933969,-0.8725880143750812,-0.24639249484358264,-0.8604941094914256,-0.5319430268187831,-0.8766193160029664,-0.47819233844698067,-1.1971077954198384,-0.08648419693747034,0.5598678307334541,-0.2537832144947055,0.1802535941075993,-0.7205743488235774,0.48596063422222574,0.09290872550342033,-0.3438156175174746,-0.7120078328643213,1.356049902240778,1.5844903278209381,1.4433947708449568,1.3762064103802036,-0.33709678147099925,-0.769789822864009,-0.978745623909391
1953,-0.3935350042613918,-0.2788668964072271,-0.8967758241423923,-0.39823818949392453,1.1040935504979539,1.8431655156102376,-0.8692285963518435,0.7681517481741886,-0.31022143728509805,0.5430707406172659,-0.6327255675159127,-0.9034946601888676,-0.9323856551887114,1.4433947708449568,-1.0882626514669385,-0.10260940344901108,-0.04953059868185616,-0.8793068504215564,-0.27326783902948387,-0.8618378767007207,-0.5353024448420208,-0.8746036651890238,-0.5050676826328819,-1.1997953298384285,-0.08715608054211788,0.5161953964313646,-0.2699084210062462,0.1533782499216981,-0.7235978250444912,0.45908529003632453,0.12650290573579687,-0.33709678147099925,-0.7193985525154442,1.315736885961926,1.5441773115420863,1.429957098752006,1.315736885961926,-0.35053445356394985,-0.7765086589104843,-0.9827769255372762
1954,-0.4056289091450474,-0.3012629618841171,-0.9048384273981627,-0.4365355549588338,1.094015296428241,1.8062119173546234,-0.8961039405377448,0.7412764039882874,-0.35053445356394985,0.5094765603848893,-0.6394444035623881,-0.9236511683282935,-0.9364169568165965,1.4198788446822932,-1.090278302280881,-0.13284416565814997,-0.08178101170493762,-0.8819943848401466,-0.29678376519214744,-0.8658691783286059,-0.5353024448420208,-0.8819943848401466,-0.5185053547258325,-1.2018109806523711,-0.08984361496070799,0.52291423247784,-0.3001431832153851,0.14329999585198513,-0.7350198463234993,0.44228819992013624,0.11306523364284625,-0.330377945424524,-0.725445504957272,1.2418296894506977,1.470270115030858,1.3896440824731542,1.2754238696830742,-0.3572532896104252,-0.7859150293755497,-0.9894957615837515
1955,-0.41100397798222765,-0.2900649291456721,-0.9075259618167527,-0.4170509304240554,1.0604211161958645,1.789414827238435,-0.8712442471657861,0.7076822237559108,-0.35053445356394985,0.52291423247784,-0.6394444035623881,-0.9256668191422361,-0.9290262371654737,1.3862846644499167,-1.090278302280881,-0.1207502607744944,-0.06296827077480677,-0.8826662684447941,-0.2699084210062462,-0.859822225886778,-0.5420212808884961,-0.881322501235499,-0.5050676826328819,-1.2011390970477236,-0.0965624510071833,0.5497895766637412,-0.2766272570527215,0.16345650399141104,-0.7321643410037473,0.46244470805956217,0.13322174178227217,-0.33709678147099925,-0.7234298541433294,1.2888615417760247,1.5508961475885616,1.4366759347984814,1.3426122301478274,-0.3639721256569005,-0.7953213998406151,-0.9881519943744564
1956,-0.38681616821491654,-0.2699084210062462,-0.8994633585609824,-0.4015976075171622,1.073858788288815,1.8297278435172868,-0.8739317815843762,0.7580734941044757,-0.35053445356394985,0.5430707406172659,-0.6327255675159127,-0.9283543535608262,-0.9256668191422361,1.4669106970076202,-1.087590767862291,-0.05692131833297899,-0.015936418449479624,-0.8719161307704336,-0.24639249484358264,-0.84571267018918,-0.5386618628652584,-0.867212945537901,-0.4983488465864066,-1.200467213443076,-0.0723746412398722,0.5430707406172659,-0.232954822750632,0.17017534003788637,-0.7224220287363581,0.4658041260827998,0.1533782499216981,-0.330377945424524,-0.7207423197247392,1.4098005906125801,1.6315221801462654,1.4837077871238087,1.3963629185196296,-0.35053445356394985,-0.7805399605383695,-0.9834488091419237
1957,-0.3706909617033758,-0.2452727161748506,-0.901479009374925,-0.39891007309857207,1.1108123865444293,1.9305103842144165,-0.8786349668169089,0.7513546580580004,-0.33709678147099925,0.5497895766637412,-0.6394444035623881,-0.9176042158864657,-0.9249949355375886,1.507223713286472,-1.0855751170483483,-0.04684306426326603,-0.010561349612299379,-0.8638535275146633,-0.24975191286682027,-0.8463845537938275,-0.5285836087955454,-0.8665410619332534,-0.49163001053993133,-1.2011390970477236,-0.04953059868185616,0.5833837568961177,-0.20943889658796844,0.20376952027026288,-0.7108320365561882,0.49939830631517634,0.13994057782874747,-0.3337373634477616,-0.7160391344922066,1.3762064103802036,1.577771491774463,1.4433947708449568,1.403081754566105,-0.33709678147099925,-0.7778524261197793,-0.9841206927465712
1958,-0.36262835844760544,-0.2318350440819,-0.901479009374925,-0.3572532896104252,1.1276094766606175,1.9338698022376541,-0.8752755487936713,0.7983865103833275,-0.3169402733315733,0.5699460848031671,-0.6327255675159127,-0.9081978454214003,-0.9115572634446379,1.5979279999138887,-1.087590767862291,-0.023999021705249993,0.017657761782896908,-0.8645254111193108,-0.23967365879710734,-0.8423532521659423,-0.5218647727490702,-0.8611659930960731,-0.484911174493456,-1.2018109806523711,-0.00048309554258642014,0.5833837568961177,-0.17248529833235426,0.19033184817731227,-0.6999139279806658,0.5061171423616516,0.1600970859681734,-0.3270185274012863,-0.6985701607713707,1.4098005906125801,1.6315221801462654,1.5307396394491357,1.450113606891432,-0.32365910937804865,-0.7778524261197793,-0.9774018567000959
1959,-0.36531589286619554,-0.2318350440819,-0.8994633585609824,-0.37001907809872825,1.141047148753568,1.923791548167941,-0.867212945537901,0.8118241824762781,-0.33709678147099925,0.5565084127102164,-0.6260067314694374,-0.9115572634446379,-0.9041665437935151,1.6180845080533146,-1.0862470006529958,-0.026014672519192584,0.019001528992191968,-0.8692285963518435,-0.22959540472739437,-0.8430251357705898,-0.5218647727490702,-0.857134691468188,-0.49163001053993133,-1.2018109806523711,-0.026014672519192584,0.6035402650355436,-0.16509457868123142,0.19705068422378758,-0.7015936369922846,0.5061171423616516,0.1533782499216981,-0.3337373634477616,-0.6965545099574282,1.3896440824731542,1.644959852239216,1.5710526557279876,1.450113606891432,-0.32365910937804865,-0.7818837277476646,-0.978745623909391
1960,-0.3693471944940807,-0.22735576537288874,-0.8927445225145071,-0.364644009261548,1.094015296428241,1.9372292202608918,-0.8665410619332534,0.7782300022439016,-0.3639721256569005,0.5497895766637412,-0.6192878954229621,-0.9122291470492855,-0.9021508929795725,1.6281627621230277,-1.0862470006529958,-0.027358439728487643,0.00959515852712654,-0.8746036651890238,-0.17248529833235426,-0.8436970193752373,-0.5319430268187831,-0.8551190406542454,-0.4983488465864066,-1.2018109806523711,-0.015264534844832095,0.5733055028264047,-0.1684539967044691,0.18361301213083697,-0.7091523275445694,0.49939830631517634,0.1600970859681734,-0.3135808553083357,-0.6952107427481331,1.382925246426679,1.6113656720068394,1.5441773115420863,1.4232382627055309,-0.3169402733315733,-0.7872587965848448,-0.978745623909391
1961,-0.37203472891267086,-0.22063692932641343,-0.8967758241423923,-0.364644009261548,1.1175312225909046,1.943948056307367,-0.8678848291425485,0.7849488382903769,-0.33709678147099925,0.5497895766637412,-0.6192878954229621,-0.8967758241423923,-0.9061821946074577,1.6785540324715924,-1.0849032334437008,-0.023999021705249993,0.00959515852712654,-0.869900479956491,-0.1624070442626413,-0.8430251357705898,-0.5252241907723079,-0.8658691783286059,-0.49163001053993133,-1.2018109806523711,-0.004514397170471604,0.5800243388728801,-0.1624070442626413,0.18697243015407464,-0.7032733460039035,0.512835978408127,0.20712893829350054,-0.320299691354811,-0.693866975538838,1.3896440824731542,1.62480334409979,1.5912091638674135,1.5038642952632344,-0.32365910937804865,-0.7724773572825991,-0.9760580894908009
1962,-0.3800973321684412,-0.20495969989599877,-0.8927445225145071,-0.3901755862381542,1.0973747144514787,1.917072712121466,-0.8732598979797287,0.7849488382903769,-0.3438156175174746,0.5497895766637412,-0.6192878954229621,-0.8961039405377448,-0.9075259618167527,1.6852728685180678,-1.0855751170483483,-0.02063960368201234,0.03243920108514258,-0.8766193160029664,-0.1691258803091166,-0.8410094849566472,-0.5252241907723079,-0.8638535275146633,-0.484911174493456,-1.2018109806523711,0.007579507713183948,0.5565084127102164,-0.17853225077418203,0.173534758061124,-0.7041132005097128,0.5161953964313646,0.22056661038645115,-0.32365910937804865,-0.6945388591434856,1.3963629185196296,1.6718351964251172,1.5979279999138887,1.4837077871238087,-0.32365910937804865,-0.7765086589104843,-0.978745623909391
1963,-0.3774097977498511,-0.19600122449501783,-0.8940882897238022,-0.3888318190288591,1.114171804567667,1.9305103842144165,-0.8779630832122615,0.7849488382903769,-0.3438156175174746,0.5699460848031671,-0.6192878954229621,-0.8893851044912694,-0.8967758241423923,1.7255858847969197,-1.0835594662344057,0.006907624108536417,0.06334584689892898,-0.879978734026204,-0.1489693721696907,-0.8416813685612947,-0.5252241907723079,-0.8578065750728355,-0.47819233844698067,-1.2011390970477236,0.012282692945716663,0.5665866667799294,-0.1731571819370018,0.18697243015407464,-0.6965545099574282,0.52291423247784,0.21384777433997584,-0.3169402733315733,-0.6891637903063053,1.3963629185196296,1.6583975243321665,1.5979279999138887,1.4837077871238087,-0.31022143728509805,-0.7644147540268288,-0.9807612747233336
1964,-0.3680034272847857,-0.20943889658796844,-0.8927445225145071,-0.3901755862381542,1.0973747144514787,1.9338698022376541,-0.8746036651890238,0.8017459284065651,-0.3438156175174746,0.6102591010820189,-0.6192878954229621,-0.8907288717005645,-0.8994633585609824,1.7188670487504443,-1.0855751170483483,0.012282692945716663,0.04856440759668332,-0.8840100356540892,-0.1422505361232154,-0.8410094849566472,-0.5252241907723079,-0.8584784586774831,-0.46475466635403007,-1.2011390970477236,0.027736015852609867,0.5531489946869789,-0.18726673763459994,0.18697243015407464,-0.698234218969047,0.5161953964313646,0.21384777433997584,-0.3270185274012863,-0.693866975538838,1.3896440824731542,1.62480334409979,1.5912091638674135,1.4635512789843828,-0.29678376519214744,-0.7603834523989436,-0.9814331583279812
1965,-0.37472226333126096,-0.23631424077386967,-0.8947601733284497,-0.4009257239125147,1.0604211161958645,1.9036350400285151,-0.8725880143750812,0.8017459284065651,-0.3438156175174746,0.5699460848031671,-0.6192878954229621,-0.8934164061191546,-0.9122291470492855,1.68191345049483,-1.087590767862291,-0.02332713810060246,0.03243920108514258,-0.8873694536773269,-0.18592297042530487,-0.8389938341427047,-0.5218647727490702,-0.8651972947239583,-0.484911174493456,-1.1997953298384285,0.03311108468979011,0.5094765603848893,-0.21414208182050115,0.16345650399141104,-0.7116718910619976,0.48596063422222574,0.1466594138752228,-0.330377945424524,-0.7106640656550263,1.3426122301478274,1.6180845080533146,1.5643338196815122,1.5307396394491357,-0.32365910937804865,-0.7657585212361238,-0.9854644599558663
1966,-0.37337849612196594,-0.2318350440819,-0.8893851044912694,-0.3874880518195641,1.0604211161958645,1.9305103842144165,-0.8678848291425485,0.7580734941044757,-0.33709678147099925,0.6102591010820189,-0.6192878954229621,-0.8887132208866219,-0.9108853798399904,1.722226466773682,-1.0862470006529958,0.005563856899241356,0.02303283062007715,-0.8819943848401466,-0.155688208216166,-0.8403376013519998,-0.5218647727490702,-0.8638535275146633,-0.49163001053993133,-1.200467213443076,0.040501804340912946,0.5094765603848893,-0.188610504843895,0.15673766794493574,-0.7041132005097128,0.502757724338414,0.1668159220146487,-0.330377945424524,-0.7046171132131985,1.3963629185196296,1.5979279999138887,1.6113656720068394,1.4971454592167592,-0.31022143728509805,-0.748289547515288,-0.9814331583279812
1967,-0.3908474698428017,-0.24751227351231464,-0.8947601733284497,-0.4009257239125147,1.0133892638705373,1.866681441772901,-0.8759474323983188,0.744635822011525,-0.35053445356394985,0.5833837568961177,-0.6260067314694374,-0.8940882897238022,-0.9243230519329411,1.6012874179371264,-1.088934535071586,-0.034749159379610484,0.00959515852712654,-0.8853538028633843,-0.1758447163555919,-0.8484002046077701,-0.5285836087955454,-0.8719161307704336,-0.5050676826328819,-1.200467213443076,-0.0038425135658240735,0.4826012161989881,-0.22354845228556658,0.12650290573579687,-0.7066327640271411,0.46244470805956217,0.11978406968932157,-0.35389387158718755,-0.7146953672829115,1.403081754566105,1.5844903278209381,1.5105831313097098,1.4635512789843828,-0.330377945424524,-0.7590396851896485,-0.988823877979104
