timestamp,1301,1332,1376,1377,1379,1380,1381,1382,1400,1407
1082,-0.235865716,-0.309357569,-0.052225935,-0.103292237,0.896186259,-0.531792679,0.355685052,0.47951649,-0.217762347,-0.477623291
1083,-0.234249817,-0.316420346,-0.05170703,-0.101014089,0.857282884,-0.528478042,0.349938686,0.455268486,-0.216431264,-0.477661645
1084,-0.224554336,-0.314790462,-0.053782757,-0.099261698,0.843856228,-0.527004871,0.352437132,0.431584315,-0.210441393,-0.477354816
1085,-0.213242955,-0.315876996,-0.062863917,-0.102503649,0.844200415,-0.527373155,0.354519132,0.417486565,-0.215100182,-0.476702808
1086,-0.203547473,-0.311530582,-0.071426244,-0.108724786,0.856250065,-0.527741439,0.355351909,0.406208497,-0.220424512,-0.477278111
1087,-0.197083879,-0.314247056,-0.079469629,-0.11932696,0.847298719,-0.529214621,0.355435281,0.394930428,-0.229076548,-0.477661647
1088,-0.189004431,-0.300664686,-0.087253526,-0.121867963,0.874152342,-0.530687804,0.348023361,0.38365236,-0.238394125,-0.477469878
1089,-0.182540837,-0.285452358,-0.0903671,-0.123795592,0.91305582,-0.534370748,0.333032891,0.353765285,-0.245715079,-0.476856223
1090,-0.174461254,-0.272413209,-0.086215645,-0.123269836,0.959877773,-0.538053692,0.316709941,0.336284092,-0.253701574,-0.476280917
1091,-0.172845265,-0.259917374,-0.082842655,-0.123269836,1.0263233,-0.541736637,0.300303733,0.33290065,-0.261688069,-0.475360432
1092,-0.177693051,-0.241988553,-0.070647922,-0.125285129,1.078309351,-0.543209819,0.289477241,0.335156205,-0.273002271,-0.474363236
1093,-0.184156645,-0.221886591,-0.061307202,-0.126862306,1.095523047,-0.541000057,0.289477241,0.335720039,-0.284316472,-0.47336604
1094,-0.187388533,-0.20558771,-0.053020629,-0.123692967,1.094145679,-0.538790296,0.285313195,0.335720039,-0.300289462,-0.473289333
1095,-0.192236319,-0.18602908,-0.045517192,-0.119643188,1.080030183,-0.536580534,0.282481674,0.33797574,-0.302286086,-0.472023662
1096,-0.193852218,-0.179509524,-0.03463595,-0.116918708,1.069357592,-0.534002464,0.283397755,0.332900503,-0.304282709,-0.468188307
1097,-0.19062033,-0.165927061,-0.024278357,-0.113318384,1.06866896,-0.531424407,0.295223561,0.327261359,-0.304282709,-0.463624232
1098,-0.185772544,-0.158864211,-0.004493977,-0.104243886,1.051110715,-0.528846349,0.298471459,0.326133472,-0.302286086,-0.459903936
1099,-0.180924758,-0.155604405,0.016337594,-0.087174831,1.056963343,-0.521480472,0.304550899,0.32444175,-0.301620544,-0.457526013
1100,-0.177692961,-0.148541573,0.026204175,-0.074847653,1.045257777,-0.514114595,0.306299756,0.335719892,-0.299623921,-0.455493275
1101,-0.172845265,-0.139305525,0.033473804,-0.051700308,1.025633841,-0.511904833,0.309547653,0.327261286,-0.297627297,-0.453307118
1102,-0.171229276,-0.123006663,0.031914699,-0.023984625,1.013239694,-0.511904833,0.3132953,0.340231222,-0.296961755,-0.45138944
1103,-0.171229276,-0.107794427,0.026678886,-0.002430188,0.994304546,-0.511904833,0.310796876,0.354892879,-0.297627297,-0.449740235
1104,-0.176076972,-0.093668707,0.019610499,0.015165279,0.973992184,-0.511904833,0.306632853,0.369554536,-0.297627297,-0.448052675
1105,-0.180924668,-0.087149133,0.013327637,0.027658097,0.958155597,-0.513377992,0.307465676,0.357148507,-0.29962392,-0.44694042
1106,-0.192236093,-0.072480118,0.005473901,0.048244792,0.94300754,-0.515587778,0.298971092,0.359404209,-0.300955003,-0.449433402
1107,-0.205163417,-0.060527652,-0.01494554,0.067247881,0.913055407,-0.520007313,0.28539636,0.362787652,-0.306944874,-0.453115342
1108,-0.214858899,-0.046945208,-0.045836568,0.07481392,0.901350151,-0.524426849,0.28281468,0.371810165,-0.314265828,-0.455493265
1109,-0.222938482,-0.026300006,-0.075418795,0.083787604,0.909957258,-0.531424442,0.27531941,0.371246331,-0.319590158,-0.457065759
1110,-0.234249863,-0.008914499,-0.102121309,0.090473836,0.923728411,-0.538422035,0.273487204,0.357712561,-0.328242194,-0.458408133
1111,-0.248792995,0.012274016,-0.124373342,0.088978188,0.934401105,-0.540263514,0.265242438,0.335156278,-0.340887478,-0.460939469
1112,-0.261720319,0.028572933,-0.148457914,0.087218644,0.94438527,-0.538790331,0.248836162,0.304705222,-0.351536138,-0.462627027
1113,-0.258488522,0.088878895,-0.181181536,0.091793478,0.965042026,-0.537317149,0.233012892,0.27369026,-0.365512504,-0.464352941
1114,-0.252024837,0.147554953,-0.210240043,0.096632208,0.985698782,-0.535843966,0.218855222,0.242675297,-0.380154412,-0.465733673
1115,-0.240713457,0.25458434,-0.222544207,0.110620628,1.002223949,-0.528846408,0.201865986,0.242675297,-0.39546186,-0.467344524
1116,-0.218090606,0.380629118,-0.233277531,0.123641284,1.015306625,-0.521480531,0.200283643,0.233088804,-0.409438226,-0.467766409
1117,-0.190620149,0.505587381,-0.216261257,0.138421485,1.042504641,-0.514114654,0.194204179,0.215043777,-0.416093639,-0.467267816
1118,-0.171229186,0.630545477,-0.199768597,0.152233967,1.048357269,-0.507117061,0.192871676,0.183464981,-0.423414593,-0.467574642
1119,-0.151838222,0.726165655,-0.190082392,0.158744284,1.023224944,-0.500119468,0.195370168,0.149630556,-0.429404464,-0.467574642
1120,-0.129215462,0.825045583,-0.192438438,0.171237124,0.983632988,-0.485756021,0.196036454,0.12820216,-0.432066629,-0.468226653
1121,-0.113056386,0.915232795,-0.198721388,0.171149189,0.947483833,-0.471392575,0.20403138,0.130457789,-0.434063253,-0.468648546
1122,-0.095281366,0.99998704,-0.202386449,0.163143247,0.902727726,-0.466604755,0.218355656,0.152450165,-0.436725418,-0.469684093
1123,-0.100129152,1.032041469,-0.209454801,0.148539007,0.842479014,-0.457029128,0.22418528,0.147375074,-0.442049748,-0.471716831
1124,-0.096897355,1.074961831,-0.205789775,0.147483285,0.796001352,-0.454819378,0.235594663,0.142299984,-0.44338083,-0.472407196
1125,-0.108208735,1.060292797,-0.226732846,0.133670826,0.754688047,-0.458502311,0.240508207,0.13327747,-0.44870516,-0.473749574
1126,-0.122751958,1.022262014,-0.249246739,0.109477016,0.703046132,-0.458502311,0.238509487,0.121999329,-0.460684903,-0.476165851
1127,-0.145374673,0.984774452,-0.288776924,0.084139526,0.644863214,-0.46108038,0.23009816,0.119179793,-0.477988975,-0.478850603
1128,-0.169613378,0.942397459,-0.330663297,0.059153936,0.581171856,-0.463290165,0.223935394,0.1197437,-0.4912998,-0.480960049
1129,-0.203547519,0.923382068,-0.374382085,0.026866226,0.505086403,-0.465499951,0.214774501,0.121435422,-0.508603873,-0.483874926
1130,-0.2423294,0.882634848,-0.406582183,-0.008324731,0.439329353,-0.47728534,0.214191564,0.11410463,-0.526573486,-0.486176144
1131,-0.264952116,0.863076199,-0.42778706,-0.015450867,0.416262668,-0.489070729,0.217772673,0.087037126,-0.537222146,-0.487134983
1132,-0.277879395,0.834281502,-0.434855323,-0.001022589,0.43313228,-0.493121957,0.211943027,0.043052411,-0.54986743,-0.486252851
1133,-0.287574877,0.811463047,-0.429095969,0.019740067,0.463084517,-0.501960993,0.211943027,0.026135162,-0.553860677,-0.48475706
1134,-0.29565446,0.778321954,-0.430666702,0.022555357,0.493381095,-0.503434152,0.210693873,0.009217913,-0.562512714,-0.482033952
1135,-0.290806764,0.767999353,-0.429357811,0.038567241,0.514037748,-0.481336556,0.214608056,-0.008827077,-0.568502585,-0.478313653
1136,-0.27787953,0.775062185,-0.42333665,0.067775742,0.555351156,-0.478758511,0.215690673,-0.024616439,-0.562512714,-0.473174276
1137,-0.258488567,0.797337308,-0.412341519,0.112116322,0.619042566,-0.473970715,0.223602297,-0.038150135,-0.551198513,-0.467766416
1138,-0.234249863,0.820698947,-0.396634118,0.162615318,0.691685115,-0.454819437,0.22443512,-0.037022321,-0.545874183,-0.46370094
1139,-0.205163462,0.832651543,-0.377261727,0.21760119,0.736785512,-0.440824274,0.220271074,-0.031383324,-0.541215394,-0.45925192
1140,-0.176077062,0.842974144,-0.358936562,0.269947711,0.782574541,-0.424619361,0.205197255,-0.014466185,-0.537887688,-0.454150892
1141,-0.163149783,0.835911349,-0.35841302,0.296868739,0.791181596,-0.408414449,0.175216246,-0.006571449,-0.540549853,-0.449433397
1142,-0.159917986,0.841887554,-0.373596808,0.311473024,0.785673052,-0.39368273,0.16630524,-0.018413461,-0.540549853,-0.446326758
1143,-0.156686144,0.83210823,-0.39113666,0.316223774,0.771901899,-0.387790059,0.149565844,-0.031947194,-0.546539724,-0.444140607
1144,-0.167997434,0.81472276,-0.412079802,0.316399712,0.724047282,-0.38116082,0.120251063,-0.070856746,-0.55519176,-0.446748655
1145,-0.192236048,0.773432227,-0.440352996,0.300475763,0.648650461,-0.399207199,0.081608899,-0.177999054,-0.579151245,-0.451236022
1146,-0.21324291,0.733771597,-0.469149767,0.291765976,0.56154823,-0.383738854,0.052210885,-0.269915872,-0.603776271,-0.453422175
1147,-0.243945254,0.672922451,-0.493234375,0.263437281,0.447592221,-0.36790219,0.02572766,-0.396794928,-0.629066839,-0.456643876
1148,-0.273031609,0.612073288,-0.514962884,0.228862188,0.337423304,-0.367533871,0.003325212,-0.528749074,-0.653691865,-0.458599907
1149,-0.297270314,0.56046008,-0.529884883,0.198070104,0.278207412,-0.373058258,-0.01416367,-0.657883759,-0.673658102,-0.459827221
1150,-0.313429435,0.5240592,-0.5427125,0.168069822,0.223811431,-0.378582645,-0.027488528,-0.776304172,-0.689631092,-0.462013375
1151,-0.318277221,0.499610824,-0.542974342,0.150562313,0.162874293,-0.384107032,-0.035816609,-0.891905123,-0.703607458,-0.464352946
1152,-0.3312045,0.462123391,-0.537738601,0.122761478,0.07577201,-0.389631419,-0.042812187,-0.992844454,-0.719580448,-0.467536291
1153,-0.33605215,0.443108037,-0.533288191,0.110620696,0.014490582,-0.386316759,-0.048891662,-1.090400378,-0.731560191,-0.469492324
1154,-0.329588511,0.433872026,-0.534858924,0.113523943,-0.018904405,-0.384106962,-0.035566781,-1.158069265,-0.738215603,-0.468725251
1155,-0.311813491,0.443108111,-0.525958121,0.12768828,-0.016150184,-0.378950835,-0.010999018,-1.142279866,-0.726235861,-0.466040504
1156,-0.308581649,0.427352544,-0.520722327,0.121177986,-0.021314438,-0.381528928,0.006489898,-1.141715959,-0.719580448,-0.46634733
1157,-0.292422573,0.422462891,-0.5217695,0.119242457,-0.02957715,-0.38410702,0.023728985,-1.125362691,-0.714256118,-0.465733673
1158,-0.271415801,0.42680923,-0.526219928,0.121177918,-0.039216922,-0.38558025,0.036221055,-1.103934258,-0.706935165,-0.465503553
1159,-0.248792995,0.43115557,-0.535382573,0.116427146,-0.055397902,-0.376004658,0.048796393,-1.066716354,-0.698283128,-0.46577203
1160,-0.23101793,0.440391674,-0.539833001,0.104814157,-0.051610861,-0.370848567,0.066285275,-1.04246835,-0.687634468,-0.465273434
1161,-0.216474707,0.435502021,-0.551351656,0.091969439,-0.030610022,-0.365692475,0.086106066,-0.986077642,-0.67232702,-0.465081665
1162,-0.192236003,0.433872155,-0.567844388,0.081060227,-0.001690656,-0.360536384,0.095766627,-0.924611807,-0.65635403,-0.46473648
1163,-0.171229231,0.436588648,-0.578577712,0.062672934,0.020343158,-0.355380292,0.10942464,-0.889649532,-0.639715499,-0.465273429
1164,-0.155070155,0.439305159,-0.58198102,0.047540856,0.044786851,-0.349855905,0.109091508,-0.859198476,-0.625739132,-0.466078851
1165,-0.135679146,0.440934987,-0.584860679,0.033024666,0.086444446,-0.344331518,0.110340697,-0.846792484,-0.610431684,-0.467728055
1166,-0.116288138,0.456690555,-0.584075331,0.027570048,0.127757751,-0.348751018,0.111423325,-0.794913069,-0.596455317,-0.469070433
1167,-0.10174487,0.462123558,-0.585384275,0.023259179,0.17698953,-0.348751018,0.110257371,-0.760514774,-0.58181341,-0.470527868
1168,-0.093665287,0.466469935,-0.584598891,0.01859641,0.223467089,-0.345804653,0.111090159,-0.715402208,-0.568502585,-0.472368842
1169,-0.093665287,0.465383364,-0.585122415,0.020971751,0.250665002,-0.345804653,0.112922365,-0.677620433,-0.562512714,-0.474516642
1170,-0.09528123,0.456690592,-0.58564601,0.031529018,0.253763513,-0.334755832,0.112755805,-0.639838659,-0.562512714,-0.477009624
1171,-0.090433444,0.450714275,-0.585122486,0.041910391,0.251353634,-0.327389967,0.112589222,-0.62743274,-0.568502585,-0.47911907
1172,-0.088817546,0.456147241,-0.57805417,0.059593816,0.278551651,-0.317814328,0.109924239,-0.620665855,-0.575157998,-0.480729928
1173,-0.085585704,0.470816274,-0.572556622,0.082379959,0.315389232,-0.310080167,0.11741952,-0.611643378,-0.580482328,-0.481803829
1174,-0.087201647,0.480052249,-0.569938698,0.101471029,0.34637434,-0.299399688,0.128162744,-0.606568288,-0.585141116,-0.483299622
1175,-0.093665377,0.494177969,-0.562870436,0.122409601,0.381146488,-0.287246027,0.144402437,-0.598109718,-0.581147869,-0.484450226
1176,-0.105068305,0.506696886,-0.558681814,0.142204561,0.427482529,-0.292892548,0.159143136,-0.595290146,-0.569833668,-0.485294002
1177,-0.118087087,0.519181116,-0.554493175,0.163319072,0.471581353,-0.288125066,0.169719766,-0.559200093,-0.562512714,-0.485946013
1178,-0.137691481,0.518045414,-0.551875269,0.176779609,0.520609223,-0.297058224,0.184543676,-0.547921951,-0.552529595,-0.485754243
1179,-0.162326531,0.51960303,-0.550828149,0.184609657,0.570663353,-0.300078338,0.194120876,-0.554124929,-0.541880935,-0.486521314
1180,-0.170558558,0.544074451,-0.55108992,0.202381063,0.632414992,-0.309727772,0.199201003,-0.559764,-0.529901193,-0.487710276
1181,-0.190193469,0.577273277,-0.55108992,0.208979383,0.666563326,-0.326819374,0.200783346,-0.560891778,-0.518586991,-0.490318323
1182,-0.211535644,0.594121181,-0.556587504,0.212410537,0.671338871,-0.34612075,0.198867883,-0.556380521,-0.505276166,-0.492351061
1183,-0.23287782,0.605030423,-0.558681814,0.206867939,0.657077933,-0.369884892,0.19220539,-0.528749074,-0.4912998,-0.494000263
1184,-0.242756217,0.625210495,-0.555278595,0.20009368,0.649959653,-0.400674556,0.187291824,-0.497170241,-0.476657893,-0.495649467
1185,-0.252634614,0.6399576,-0.55658745,0.18249819,0.614048082,-0.426262345,0.178547377,-0.440779533,-0.471999104,-0.497490441
1186,-0.259220226,0.644873283,-0.55475491,0.157336639,0.564053452,-0.434049951,0.171884954,-0.41822325,-0.474661269,-0.498679403
1187,-0.264159425,0.656343154,-0.549780905,0.130327653,0.520748261,-0.456671061,0.16922004,-0.395103023,-0.471333563,-0.50032861
1188,-0.255927397,0.684744861,-0.542450817,0.112116367,0.483428333,-0.468537896,0.167554462,-0.37254674,-0.47000248,-0.502706533
1189,-0.239463388,0.720793296,-0.530670302,0.096984243,0.452445756,-0.47966302,0.173550692,-0.343787479,-0.466674774,-0.504394096
1190,-0.242756172,0.726801353,-0.518889787,0.070063193,0.404211727,-0.491529807,0.181045938,-0.326870267,-0.464012609,-0.5055447
1191,-0.23452419,0.735540382,-0.504229541,0.056514698,0.386960121,-0.492271471,0.205946844,-0.321231196,-0.45935382,-0.505161164
1192,-0.21806027,0.750287395,-0.487736809,0.045341545,0.372524971,-0.492271471,0.232430069,-0.315592125,-0.456691655,-0.50470092
1193,-0.198303522,0.763942033,-0.467840822,0.047980873,0.36935627,-0.474842104,0.260162495,-0.29078025,-0.456026114,-0.503933852
1194,-0.183485882,0.769403866,-0.451348073,0.046397289,0.371116665,-0.45704191,0.291725824,-0.268224004,-0.452698408,-0.502629828
1195,-0.1752539,0.769950016,-0.432499277,0.049652482,0.366539606,-0.436645828,0.288811046,-0.273863111,-0.447374078,-0.500827211
1196,-0.168668287,0.78141998,-0.423598475,0.06047369,0.365131352,-0.429229047,0.278400919,-0.296419394,-0.444046371,-0.50059709
1197,-0.162082674,0.805452171,-0.415221196,0.073406343,0.384143457,-0.421812267,0.268157375,-0.318975677,-0.439387583,-0.499830017
1198,-0.168668287,0.81036778,-0.410247209,0.083699668,0.386960017,-0.41921639,0.250918311,-0.318975677,-0.438722041,-0.499062945
1199,-0.178546684,0.80654436,-0.414174023,0.089682192,0.37710203,-0.42589146,0.225601028,-0.307697572,-0.436725418,-0.498372577
1200,-0.178546684,0.81692195,-0.418624469,0.101823042,0.38343933,-0.425520634,0.200700169,-0.285141326,-0.435394335,-0.497298679
1201,-0.180193053,0.824568569,-0.427787131,0.10595795,0.380974859,-0.424408132,0.161308439,-0.278938385,-0.431401088,-0.496148072
1202,-0.183485837,0.843685225,-0.433284733,0.112468289,0.393297575,-0.424037294,0.124748275,-0.243412312,-0.426742299,-0.495112525
1203,-0.188425035,0.857339864,-0.4419238,0.113348027,0.403859844,-0.431824889,0.087022192,-0.227059043,-0.42208351,-0.49434545
1204,-0.196657063,0.877002522,-0.450562831,0.118626638,0.387312313,-0.442208337,0.042133981,-0.208450146,-0.420752428,-0.493578375
1205,-0.198303432,0.855155041,-0.457892936,0.128656067,0.372173192,-0.461862732,0.030891077,-0.18984125,-0.424745675,-0.493348252
1206,-0.196657018,0.837130851,-0.452657124,0.134990445,0.320418269,-0.466312786,0.025894266,-0.161645896,-0.435394335,-0.492734595
1207,-0.195010648,0.810913949,-0.451610058,0.143612206,0.26021351,-0.470762841,0.018815408,-0.133450542,-0.451367325,-0.492389412
1208,-0.188425035,0.796713124,-0.448730363,0.150738387,0.202825518,-0.472246204,0.012069658,-0.127811471,-0.464012609,-0.491814109
1209,-0.171961026,0.783604673,-0.435379115,0.161295563,0.159872365,-0.468167011,0.012402801,-0.16728493,-0.474661269,-0.490279966
1210,-0.1587898,0.779781364,-0.422027813,0.170005305,0.123256616,-0.47039205,0.012402801,-0.206194481,-0.483313305,-0.489052652
1211,-0.148911404,0.763395716,-0.406844043,0.171149008,0.078191082,-0.473358764,0.010404047,-0.219164308,-0.495293048,-0.488362285
1212,-0.142325791,0.749194817,-0.344014599,0.153817482,0.016578069,-0.476325479,0.008988298,-0.262021172,-0.50727279,-0.488630762
1213,-0.135740178,0.737724889,-0.282232275,0.139301269,-0.030951936,-0.482258885,0.009821098,-0.304878037,-0.518586991,-0.488630762
1214,-0.13080098,0.732263093,-0.220450021,0.120034306,-0.066863559,-0.481888059,0.00915487,-0.347734902,-0.531232275,-0.488899239
1215,-0.124215367,0.77486568,-0.167578861,0.096982795,-0.086227598,-0.481517232,0.008322047,-0.390591766,-0.542546476,-0.489244422
1216,-0.119276169,0.808183106,-0.108143273,0.081413576,-0.060878194,-0.483371445,0.007072835,-0.41878712,-0.542546476,-0.489129362
1217,-0.112690511,0.838223318,-0.043205572,0.061357209,-0.038697594,-0.485225658,0.005323966,-0.448674232,-0.540549853,-0.489014303
1218,-0.107751313,0.854608928,0.018325486,0.037866067,-0.022502255,-0.485225658,0.004491201,-0.47743353,-0.538553229,-0.488975949
1219,-0.107751313,0.879187307,0.060982352,0.014548872,-0.009475412,-0.488563175,0.001659646,-0.46897496,-0.538553229,-0.489666317
1220,-0.101165655,0.907042807,0.110978811,-0.010000799,0.014113546,-0.484483935,-0.000505692,-0.469538867,-0.53921877,-0.490088207
1221,-0.097872871,0.93762928,0.160713517,-0.026898216,0.04298369,-0.480404695,-0.00150504,-0.471230589,-0.53921877,-0.490356681
1222,-0.092933672,0.958930573,0.16648186,-0.029719119,0.070093387,-0.476325455,-0.002504423,-0.472358403,-0.53921877,-0.490241617
1223,-0.089640888,0.984055213,0.185359226,-0.036762593,0.085936739,-0.472246215,-0.007501247,-0.495478593,-0.540549853,-0.490279969
1224,-0.086348059,0.994978842,0.208957173,-0.044246469,0.096498957,-0.468166975,-0.010249521,-0.518598784,-0.539884311,-0.490548448
1225,-0.084701645,0.999348264,0.243043081,-0.053315059,0.10776525,-0.464087735,-0.013081064,-0.547921988,-0.537887688,-0.490816928
1226,-0.091287258,0.992247796,0.248024827,-0.076294795,0.105300624,-0.460008495,-0.018411019,-0.576681249,-0.540549853,-0.491775765
1227,-0.101165699,0.97586226,0.235963601,-0.102003968,0.081359628,-0.455929255,-0.0288211,-0.595290146,-0.547870806,-0.493118141
1228,-0.109397682,0.973677475,0.229408697,-0.123751115,0.06446006,-0.451850015,-0.039481033,-0.62743285,-0.55519176,-0.494345457
1229,-0.120922493,0.952376144,0.232817284,-0.148932019,0.042631497,-0.442579092,-0.044977559,-0.666342402,-0.563178255,-0.496109718
1230,-0.137386592,0.908681183,0.240683219,-0.174905337,0.004607597,-0.440724927,-0.055720726,-0.697357327,-0.570499209,-0.497758923
1231,-0.150557773,0.87208669,0.251957705,-0.195419828,-0.014052419,-0.438870761,-0.060301138,-0.717657982,-0.575823539,-0.499293068
1232,-0.165375413,0.835492161,0.260872579,-0.214877782,-0.024966726,-0.437016595,-0.061966749,-0.742469894,-0.580482328,-0.500366971
1233,-0.17525381,0.786335385,0.257463991,-0.239794563,-0.047499467,-0.43516243,-0.066297344,-0.743597708,-0.586472199,-0.501747703
1234,-0.183485837,0.737178628,0.24304301,-0.263390616,-0.071440463,-0.433308264,-0.073376179,-0.746417243,-0.594458694,-0.503051723
1235,-0.208181829,0.671090092,0.208432704,-0.296759671,-0.135517947,-0.431454098,-0.096777976,-0.748672871,-0.607103977,-0.505506349
1236,-0.211474658,0.628487524,0.200304534,-0.312343671,-0.17283772,-0.429599932,-0.113933772,-0.756003663,-0.612428307,-0.507232263
1237,-0.211474658,0.588615891,0.228097702,-0.320972041,-0.189033162,-0.427745767,-0.12987323,-0.774658491,-0.613093849,-0.508344513
1238,-0.211474658,0.547105789,0.23360381,-0.327135166,-0.210861776,-0.425149914,-0.144386842,-0.784345891,-0.613093849,-0.508919817
1239,-0.209828288,0.516519409,0.238585555,-0.331361336,-0.223184337,-0.424408226,-0.166321611,-0.792942251,-0.612428307,-0.508689698
1240,-0.206535459,0.497949125,0.2705738,-0.326254726,-0.224240709,-0.423666539,-0.185517768,-0.778624117,-0.613093849,-0.50872805
1241,-0.201596306,0.472824615,0.292336282,-0.329776554,-0.242548584,-0.415878944,-0.205698849,-0.787674174,-0.617087096,-0.508459575
1242,-0.196657063,0.443876722,0.30203761,-0.3398137,-0.260504369,-0.408091349,-0.230132042,-0.791066773,-0.621745885,-0.508574634
1243,-0.196657063,0.42039068,0.307281627,-0.343951777,-0.281276818,-0.411428877,-0.251574142,-0.801308924,-0.625739133,-0.508728047
1244,-0.196657063,0.394719946,0.317769623,-0.349850802,-0.301345036,-0.414766406,-0.271860856,-0.794385935,-0.628401298,-0.508497924
1245,-0.190071495,0.385434804,0.335336993,-0.345800762,-0.301345036,-0.418103935,-0.276489505,-0.797297258,-0.626404674,-0.507462377
1246,-0.195010648,0.364133585,0.3429408,-0.351083436,-0.320709179,-0.421441464,-0.285698566,-0.803028152,-0.629066839,-0.506695302
1247,-0.195010648,0.357579341,0.362605655,-0.342455066,-0.318244657,-0.424778993,-0.285949726,-0.801881988,-0.631063463,-0.505544698
1248,-0.193364279,0.35047891,0.415307729,-0.322292792,-0.305217917,-0.428858209,-0.289131038,-0.798443422,-0.632394545,-0.504700917
1249,-0.191717819,0.351025134,0.470631757,-0.303539181,-0.277404196,-0.431454063,-0.291056587,-0.790420126,-0.633725628,-0.503665365
1250,-0.190071405,0.335731879,0.489510122,-0.296495548,-0.274587584,-0.43367909,-0.291810066,-0.80474738,-0.633060086,-0.502859941
1251,-0.190071405,0.33245472,0.521236203,-0.279414746,-0.275643697,-0.442950024,-0.292563533,-0.806466645,-0.632394545,-0.502438051
1252,-0.186778621,0.329723822,0.561614781,-0.253529454,-0.281980945,-0.451850109,-0.293233296,-0.80933211,-0.631729004,-0.502016161
1253,-0.183485837,0.317161539,0.589670111,-0.226499689,-0.281276715,-0.44962507,-0.293735603,-0.805893581,-0.630397921,-0.50121074
1254,-0.181839468,0.311699706,0.621133886,-0.193570832,-0.277755872,-0.447400032,-0.292144941,-0.819647734,-0.625739133,-0.500712146
1255,-0.167021873,0.309514958,0.668854036,-0.151309228,-0.253814877,-0.443320815,-0.289633369,-0.80016265,-0.622411426,-0.499753307
1256,-0.153850692,0.309514958,0.721293733,-0.111865108,-0.240435944,-0.431824853,-0.290135688,-0.788700861,-0.620414802,-0.498909531
1257,-0.152204278,0.298591218,0.739123338,-0.092671255,-0.250293931,-0.429970664,-0.297000632,-0.780104501,-0.617087096,-0.497912336
1258,-0.150557863,0.286575085,0.745940476,-0.088797278,-0.267193448,-0.429970664,-0.302023754,-0.778958337,-0.614424931,-0.497260325
1259,-0.143972296,0.278928448,0.760361422,-0.0792884,-0.28585336,-0.431454027,-0.307800343,-0.767496548,-0.594458694,-0.496378195
1260,-0.142325926,0.283297963,0.775044532,-0.070659984,-0.300288407,-0.433308217,-0.311316543,-0.739415104,-0.586472199,-0.49503582
1261,-0.143972296,0.280020878,0.764032209,-0.070131761,-0.311906892,-0.435162406,-0.317930327,-0.713052924,-0.582478951,-0.493501677
1262,-0.152204323,0.266366165,0.730208571,-0.077439517,-0.354155814,-0.437387445,-0.32412552,-0.697579506,-0.581147869,-0.492236011
1263,-0.158789891,0.266366165,0.712641237,-0.093639766,-0.396756826,-0.439612484,-0.326302217,-0.683252252,-0.580482328,-0.490931985
1264,-0.165375504,0.240695431,0.684061651,-0.114330353,-0.422810461,-0.441837523,-0.330488156,-0.667205733,-0.583810034,-0.48955125
1265,-0.165375504,0.226494569,0.646567298,-0.14083194,-0.454145024,-0.445916739,-0.335260141,-0.668925034,-0.585806658,-0.48817052
1266,-0.165375504,0.215024642,0.611170538,-0.158528946,-0.473509116,-0.457412701,-0.334171787,-0.66262104,-0.58713774,-0.486559667
1267,-0.158789891,0.217209408,0.577871298,-0.173760752,-0.494985692,-0.45926689,-0.332329954,-0.66319414,-0.589799905,-0.48552412
1268,-0.153850692,0.227040812,0.540639002,-0.184590267,-0.492873259,-0.460379404,-0.330655576,-0.644282156,-0.593127611,-0.484181747
1269,-0.157143476,0.234687448,0.502357946,-0.196300268,-0.505899999,-0.461491917,-0.326637069,-0.638551225,-0.61375939,-0.482992787
1270,-0.162082629,0.241787898,0.452540097,-0.206865728,-0.528432792,-0.459266878,-0.324544088,-0.659182511,-0.62440805,-0.482033947
1271,-0.167021873,0.239056926,0.413734678,-0.208538605,-0.554838361,-0.457041839,-0.323623189,-0.675229066,-0.630397921,-0.481075108
1272,-0.167021873,0.255442536,0.386990378,-0.212940873,-0.550613495,-0.454816801,-0.324878964,-0.68038686,-0.633060086,-0.47996285
1273,-0.167021873,0.270189604,0.361294838,-0.21399741,-0.554134183,-0.452591762,-0.330488133,-0.68439849,-0.635722251,-0.479080719
1274,-0.165375413,0.272920521,0.349758046,-0.219192046,-0.573146133,-0.450366723,-0.330320712,-0.690702484,-0.637053334,-0.478160233
1275,-0.173607395,0.263089173,0.334025998,-0.222097489,-0.585820784,-0.45370424,-0.333502024,-0.668924998,-0.639049957,-0.47739316
1276,-0.178546594,0.236326065,0.313050041,-0.23336727,-0.600607971,-0.45741263,-0.339111193,-0.647147512,-0.639715499,-0.476664442
1277,-0.18842499,0.198093048,0.286567904,-0.246133853,-0.615747196,-0.461121021,-0.342459961,-0.631100956,-0.642377664,-0.475974079
1278,-0.196656972,0.157675228,0.253530863,-0.264359173,-0.657644029,-0.463716898,-0.348487721,-0.625943126,-0.644374288,-0.475782307
1279,-0.198303387,0.103056582,0.226262201,-0.279238762,-0.686514069,-0.467796102,-0.351250442,-0.620212231,-0.645039829,-0.476260692
1280,-0.198303387,0.049530292,0.206597346,-0.291124837,-0.697428221,-0.475212859,-0.353678287,-0.60588494,-0.643708746,-0.476979278
1281,-0.195010558,0.008020153,0.202664361,-0.302658695,-0.712215408,-0.482629616,-0.35778051,-0.59155765,-0.643043205,-0.477970367
