1390,0.009636976,0.646917665,0.665864803,0.535355562,0.472175727,-0.081383326,-0.0959916,0.264640533,-0.520583615,-0.413500929,-0.410735432,-0.381803748,0.884770579,0.657348286,-0.759083399,0.701309722,0.55829648,-0.048576424,-0.536646842,0.744532087,1.63684167,-0.353824251,-0.094941868,0.993143142,0.682142247,0.587888797,-0.120328634,0.218370105,-0.311825995,0.088379111,-0.343894113,-0.074773362,0.60756741,-0.16863892,-0.458013848,-0.406272702,0.578775007,0.510636862,0.197642712,0.070693184,-0.20387267,-0.003184179,-0.505834972,-0.026495756,0.64019469,-0.209357751,-0.057673209,-0.342606594,0.040659111,0.309944123,0.954466613,-0.432918401,0.322395485,0.532594586,0.731048725,0.53151642,-0.497479534,0.267718985,1.489816879,0.624434996,0.51878834,1.001317331,0.292476348,0.698713174,0.576355847,0.364069541,0.139916744,-0.348385383,0.763569464,-0.187912494,0.544684308,0.83157513,-0.326482377,0.72556657,-1.076411327,1.066949609,-0.531818565,0.594967327,0.4382531,-0.320762536,0.224206088,0.463855394,0.378178685,0.323059863,1.402905776,-0.826379922,0.523600951,0.646041458,0.578608958,-0.314313979,-0.543211953,-0.246272183,0.112880826,-0.365002616,0.069489749,-0.05001218,-0.518614611,0.677038364,-0.430419499,0.341991435
1391,0.022643569,0.655156226,0.655296624,0.528729085,0.513592949,-0.063953947,-0.089963828,0.169507401,-0.515924826,-0.413016501,-0.402730927,-0.377429571,0.883091291,0.687174839,-0.759083399,0.722106544,0.623144397,-0.033860071,-0.507027321,0.726990326,1.652630571,-0.356122288,-0.097802552,0.972538365,0.713202394,0.575415455,-0.125989497,0.227074127,-0.304884658,0.090724947,-0.344914462,-0.073051467,0.604279271,-0.127636129,-0.456531357,-0.406272702,0.5892614,0.483244248,0.198924922,0.078334525,-0.200285637,-0.007679423,-0.504334436,-0.018114658,0.635673487,-0.205914291,-0.048037253,-0.3360456,0.03153588,0.308856851,0.932486041,-0.423004171,0.323359859,0.529024203,0.722648184,0.527146562,-0.489861054,0.26993332,1.473935395,0.587934444,0.499756916,0.992590932,0.292476348,0.706674822,0.584300759,0.376792333,0.140338913,-0.364022121,0.77424204,-0.140280867,0.554587581,0.809755828,-0.319841798,0.724687271,-1.073563973,1.074448986,-0.529364109,0.594967327,0.443603121,-0.312515321,0.2416896,0.452408472,0.375813223,0.330481302,1.411631329,-0.81810451,0.525146882,0.650432787,0.581169821,-0.311327451,-0.534377504,-0.21628524,0.11022667,-0.354481718,0.058313441,-0.020868173,-0.512725323,0.655731904,-0.420291647,0.335303376
1392,0.037296531,0.670534969,0.643935785,0.519893789,0.551470322,-0.051345483,-0.083936079,0.072081868,-0.510600496,-0.41390462,-0.397928247,-0.375717955,0.893166618,0.687174839,-0.748468248,0.76667138,0.689185967,-0.021042619,-0.472145388,0.70538401,1.655450008,-0.357694624,-0.102297909,0.95683948,0.73720341,0.558378692,-0.130368661,0.241826655,-0.298848711,0.094009035,-0.34542462,-0.069853611,0.601460866,-0.102403617,-0.456531357,-0.406272702,0.600877063,0.455851633,0.196039945,0.088633724,-0.211405462,-0.010676261,-0.503584182,-0.016103194,0.626631082,-0.204251934,-0.038401255,-0.330256484,0.024777956,0.31266229,0.897620307,-0.406128813,0.326253074,0.525453799,0.724909902,0.524961584,-0.480337934,0.279998384,1.460322634,0.548174911,0.484830327,0.978047018,0.295398365,0.714636441,0.592742185,0.386334415,0.144138605,-0.375979557,0.779859189,-0.090411541,0.564490853,0.788481964,-0.30921689,0.728644472,-1.070716593,1.078948676,-0.526418749,0.594967327,0.449547592,-0.304955369,0.257507992,0.449546735,0.376995954,0.343468768,1.418175326,-0.808055825,0.525919905,0.651819547,0.589706095,-0.305354424,-0.526582392,-0.179079232,0.115534982,-0.341330542,0.043268398,0.010418791,-0.502758848,0.641343123,-0.410624148,0.335621804
1393,0.053101921,0.684815201,0.63759482,0.516359671,0.593595597,-0.037253668,-0.081173359,-0.019612734,-0.502614001,-0.414590897,-0.388678619,-0.374386674,0.904921175,0.642434994,-0.741391481,0.806779717,0.776710875,0.005304113,-0.424633956,0.660887835,1.629229323,-0.359992669,-0.105158578,0.943102989,0.760145454,0.54742655,-0.131009495,0.255398946,-0.289794814,0.094478235,-0.345934777,-0.06653278,0.59958191,-0.081376599,-0.455048865,-0.405343453,0.615719177,0.431681663,0.199566055,0.096275065,-0.213916371,-0.001685841,-0.502083647,-0.011745088,0.617588677,-0.203658219,-0.025553285,-0.324467393,0.016330533,0.316467728,0.864270443,-0.389042499,0.329467753,0.52604887,0.731048833,0.524961584,-0.469545069,0.294894702,1.451625633,0.512326141,0.474754796,0.975138218,0.306251597,0.72259806,0.606149178,0.395876497,0.150471408,-0.3870173,0.791093428,-0.041980728,0.577860232,0.768299038,-0.294607652,0.72600639,-1.067869239,1.093947384,-0.523964293,0.594967327,0.45727541,-0.298769979,0.287063454,0.454316279,0.382909745,0.350890259,1.433444909,-0.792096128,0.522827957,0.657366442,0.60279505,-0.295399388,-0.513590553,-0.135209439,0.123497489,-0.322918839,0.029942805,0.053706225,-0.492792373,0.630551582,-0.402030803,0.337214223
1394,0.070553815,0.697447676,0.633367427,0.508849675,0.61377326,-0.023161853,-0.078243217,-0.119330632,-0.49662413,-0.414025727,-0.381029885,-0.384846658,0.91499653,0.627521732,-0.730776331,0.845402456,0.80058127,0.025242243,-0.388699666,0.632008105,1.605264084,-0.362411658,-0.110062596,0.925441763,0.782734579,0.532215224,-0.133359297,0.268381166,-0.27259232,0.092601631,-0.348485634,-0.062473985,0.59629373,-0.060349519,-0.455048865,-0.402865473,0.63152938,0.402677636,0.205977122,0.100261842,-0.216427266,0.004307788,-0.497582041,-0.005040235,0.608546271,-0.205320585,-0.030371284,-0.319064217,0.004166243,0.318642306,0.816519571,-0.375331257,0.333003915,0.522478487,0.732664349,0.518406879,-0.460656805,0.305966221,1.448222443,0.477129171,0.46467932,0.969320619,0.315017712,0.729564473,0.618563011,0.405418579,0.153004544,-0.397135184,0.802327646,0.006290203,0.585287687,0.751389054,-0.279998392,0.715893726,-1.06502186,1.119445269,-0.520528045,0.601147482,0.463814329,-0.292584552,0.309125968,0.453362347,0.393554561,0.371299269,1.445660729,-0.776727579,0.522827957,0.663606717,0.613323122,-0.289426389,-0.505275773,-0.106888487,0.128805801,-0.304507136,0.018766498,0.094422124,-0.483278931,0.618929871,-0.39328402,0.339125094
1395,0.091298448,0.680421362,0.629932766,0.504873843,0.61731316,-0.01389093,-0.075396792,-0.233948848,-0.4912998,-0.41442942,-0.374092636,-0.392263758,0.931788723,0.61260847,-0.72016118,0.851344553,0.805355324,0.039246451,-0.353366746,0.650191639,1.584400386,-0.364951584,-0.119053338,0.900912279,0.801441246,0.517003898,-0.135175078,0.290141115,-0.26414196,0.091663313,-0.343383887,-0.063949928,0.588464808,-0.036168437,-0.455048865,-0.400387493,0.639111822,0.372062378,0.206297679,0.10624203,-0.216427266,0.013298207,-0.493080435,-0.006045936,0.604025068,-0.204370661,-0.0239473,-0.315976701,-0.010025449,0.306138717,0.812729822,-0.363518478,0.33654004,0.517420394,0.735895273,0.518406879,-0.452403451,0.31683647,1.445575564,0.444539348,0.451991704,0.960594219,0.325871008,0.734540474,0.62700447,0.408599289,0.158492961,-0.405413483,0.811314993,0.054880831,0.589248937,0.73284263,-0.268045359,0.706660392,-1.060750803,1.135943889,-0.516600909,0.594967327,0.468569921,-0.29395909,0.32452805,0.456224085,0.403016579,0.384286683,1.444788106,-0.75899463,0.523600922,0.669962518,0.632671972,-0.279471353,-0.494362593,-0.077456848,0.134114113,-0.286095464,0.005870771,0.135566624,-0.472859423,0.608691726,-0.382388903,0.345176205
1396,0.116159117,0.665591958,0.628611748,0.507082639,0.623685065,-0.016857633,-0.071880604,-0.270626689,-0.483313305,-0.41430831,-0.368044777,-0.394926279,0.95697704,0.582781917,-0.716622828,0.86100029,0.806946697,0.063694352,-0.312771413,0.661529606,1.567765779,-0.367128676,-0.126409379,0.870495692,0.817677238,0.504530624,-0.133679798,0.315589202,-0.253579009,0.105738067,-0.338792298,-0.064441921,0.586272695,-0.01409003,-0.455048865,-0.398219246,0.65411539,0.34305848,0.210464846,0.111889982,-0.215351155,0.026783825,-0.490079391,-0.005040235,0.594982663,-0.182760017,-0.019129322,-0.314046992,-0.024555027,0.308313262,0.811971876,-0.349385409,0.338147361,0.515635181,0.743326543,0.511852044,-0.444784934,0.331330109,1.444441229,0.413253175,0.438184588,0.946050263,0.347160088,0.738521327,0.636935602,0.408599289,0.167781118,-0.399894661,0.821987529,0.10475018,0.592715076,0.716478177,-0.257420429,0.693909739,-1.055056069,1.165941419,-0.513164661,0.594967327,0.473919962,-0.298082692,0.339930223,0.452408416,0.412478596,0.391708174,1.428209622,-0.735941775,0.532876795,0.674816005,0.642061874,-0.268520836,-0.482929715,-0.047655015,0.142076582,-0.264176764,0.003721486,0.178425479,-0.46153388,0.591812526,-0.370879972,0.356004482
1397,0.147440677,0.662845783,0.629932766,0.507082639,0.633242869,-0.012778416,-0.067862109,-0.27177289,-0.475992351,-0.41430831,-0.363064211,-0.391503007,0.975448462,0.538042073,-0.709546092,0.86100029,0.822462388,0.094313638,-0.276987465,0.669230868,1.543800583,-0.368821966,-0.130087385,0.841060262,0.820853858,0.491448834,-0.131009571,0.338234358,-0.243317881,0.120281972,-0.335731233,-0.054971437,0.584706915,0.00693703,-0.458013848,-0.396050998,0.657019339,0.323722488,0.210785403,0.11787017,-0.217503338,0.042517053,-0.490079391,-0.004034514,0.599503866,-0.172192157,-0.014311344,-0.312503234,-0.039422527,0.310487808,0.810455985,-0.338416398,0.340076165,0.517717897,0.75140408,0.505297208,-0.439071055,0.346830329,1.435366019,0.378707953,0.433333475,0.92568875,0.363857387,0.742502181,0.645873608,0.405418627,0.173691753,-0.388856985,0.817493806,0.154619505,0.59370543,0.704477509,-0.25077985,0.680719422,-1.05220869,1.191439395,-0.509237525,0.594967327,0.479270022,-0.30151903,0.361160224,0.448592747,0.416026857,0.402840333,1.415557683,-0.724119816,0.536741767,0.676780534,0.657142606,-0.260556763,-0.470457501,-0.014521276,0.144730738,-0.24576506,0.004581203,0.219141379,-0.451114387,0.574933386,-0.358603765,0.366514237
1398,0.178886959,0.660099682,0.626498105,0.511058562,0.653066428,-0.012407579,-0.06459708,-0.24942234,-0.468671398,-0.414267938,-0.35701637,-0.385607355,1.059409509,0.508215519,-0.698930942,0.86322854,0.828032066,0.132528389,-0.248420385,0.675006813,1.520117447,-0.371119994,-0.129678724,0.815549485,0.806735649,0.477454404,-0.127484883,0.360363151,-0.237281933,0.146085628,-0.334200676,-0.043410058,0.583767447,0.027964089,-0.460978831,-0.393573018,0.662504558,0.338224424,0.214632051,0.124182547,-0.212481494,0.057501078,-0.484077263,-0.003364033,0.599503866,-0.165661464,-0.007887359,-0.310959477,-0.050573124,0.314293247,0.80969804,-0.329767792,0.339754682,0.525156121,0.76658984,0.503112295,-0.436531543,0.364343474,1.428559613,0.367627463,0.435945615,0.902418437,0.379302369,0.738521298,0.659777212,0.395876593,0.177913663,-0.37965896,0.813000142,0.172361429,0.602123205,0.692476904,-0.244139271,0.689073302,-1.047937633,1.222186779,-0.508255733,0.594967327,0.488781129,-0.30151903,0.38780171,0.440007535,0.423123378,0.419538519,1.403778206,-0.709342329,0.536741767,0.674238265,0.684458666,-0.246619718,-0.453308257,0.013984812,0.147384894,-0.221216175,0.006300622,0.254714255,-0.439335827,0.562204823,-0.343411993,0.381164255
1399,0.211815023,0.651861121,0.618043534,0.514592702,0.664394235,-0.017228494,-0.0562252,-0.248849239,-0.463347068,-0.414348678,-0.355059783,-0.377619725,1.133212595,0.478388966,-0.695392558,0.852830109,0.823258012,0.15365331,-0.235640461,0.682066303,1.479954719,-0.373901818,-0.126000689,0.792001184,0.79685287,0.476845956,-0.129834701,0.381754331,-0.231547779,0.166259424,-0.331139611,-0.035292506,0.580792464,0.044785736,-0.462461322,-0.389236556,0.669925683,0.344669712,0.216875913,0.128833794,-0.203155206,0.071735876,-0.478075136,-0.002693552,0.608546271,-0.158418319,-0.007887359,-0.308643828,-0.039422527,0.311575081,0.811971855,-0.318165998,0.334611218,0.523073427,0.774667312,0.494372515,-0.43780129,0.376824188,1.416837577,0.372841877,0.435199282,0.873330567,0.400174,0.736530945,0.667722124,0.395876593,0.177069276,-0.372300553,0.824234361,0.195058342,0.604598991,0.679930798,-0.237498692,0.700065295,-1.046513956,1.243934987,-0.494019902,0.601147482,0.496508928,-0.30151903,0.414443197,0.431422322,0.425488908,0.42510465,1.379783069,-0.697520349,0.535968802,0.668460205,0.702384803,-0.237660191,-0.44239512,0.043971756,0.144730738,-0.205434688,0.004581203,0.280429528,-0.436617692,0.543665465,-0.324537324,0.397406693
1400,0.238815959,0.640327156,0.614872998,0.514592702,0.659438384,-0.013520139,-0.045341761,-0.240252843,-0.456691655,-0.414833105,-0.354881897,-0.367349949,1.200195445,0.463475704,-0.691854175,0.838717955,0.798194026,0.133477893,-0.243609126,0.675220737,1.46337717,-0.376562689,-0.127635376,0.776302353,0.780616904,0.470761402,-0.132932151,0.394441489,-0.236678338,0.185964086,-0.328078546,-0.025699045,0.569205669,0.059504688,-0.463943814,-0.385829327,0.682347981,0.362394369,0.216875913,0.134481723,-0.200285624,0.079977069,-0.473573557,0.001329314,0.608546271,-0.14891912,0.000142633,-0.309029743,-0.030975085,0.312662354,0.808182105,-0.307618842,0.324967142,0.512659848,0.775313493,0.472523291,-0.440340802,0.394136095,1.405115489,0.366323932,0.428482279,0.86460421,0.416871362,0.729564532,0.670204891,0.395876593,0.170736472,-0.370460935,0.824796104,0.237734991,0.604598991,0.667384724,-0.230858113,0.710177804,-1.043666577,1.271682638,-0.484692966,0.607327637,0.489375578,-0.304955369,0.422768703,0.421883234,0.425488908,0.423249343,1.35186158,-0.683925074,0.526692929,0.658059679,0.72031094,-0.238655729,-0.437718047,0.068035303,0.142076582,-0.207188156,0.002002067,0.298858822,-0.437523743,0.538961432,-0.316404332,0.41269373
1401,0.266804734,0.638679474,0.617250837,0.515034439,0.664040389,-0.012036811,-0.039146568,-0.247703038,-0.45402949,-0.415519377,-0.360573986,-0.355368531,1.290914745,0.433649151,-0.688315791,0.824605759,0.794613563,0.121372621,-0.247367944,0.654042269,1.44059361,-0.374869415,-0.129270049,0.785133006,0.758733671,0.464676872,-0.136243227,0.412144489,-0.247844844,0.213644394,-0.322466625,-0.012784718,0.558088568,0.045837084,-0.468391288,-0.381183116,0.702675359,0.384953056,0.218478699,0.138136264,-0.197774689,0.091215099,-0.466821161,0.005687419,0.604025068,-0.138707504,0.00977861,-0.308643828,-0.022527642,0.313749626,0.801360552,-0.296649803,0.319502195,0.506709291,0.781129268,0.468153466,-0.439705928,0.408831051,1.397552877,0.365672116,0.426989612,0.855877853,0.438160475,0.722598119,0.671694597,0.395876593,0.168625554,-0.364022254,0.837715451,0.278813223,0.607569953,0.660838937,-0.230858113,0.719850678,-1.040819197,1.291930912,-0.478311374,0.607327637,0.486997782,-0.307017157,0.431510459,0.418067565,0.429037169,0.42881537,1.323067435,-0.663827746,0.529784935,0.652050511,0.741082503,-0.240646775,-0.434080311,0.074513978,0.142076582,-0.209818341,0.004151383,0.308287757,-0.437523743,0.542558612,-0.303821235,0.430847039
1402,0.298250971,0.630440893,0.622270713,0.516359716,0.672890296,-0.011295136,-0.032281613,-0.249422303,-0.452698408,-0.415640484,-0.365198837,-0.343006697,1.378296348,0.433649151,-0.688315791,0.780783659,0.773130163,0.11330244,-0.259095512,0.654042269,1.417806861,-0.373055181,-0.128044051,0.791020136,0.739674111,0.463764256,-0.139981557,0.425938061,-0.261727537,0.239917266,-0.31532418,-0.000977387,0.546345175,0.050042475,-0.469873779,-0.376536905,0.732037086,0.402677765,0.226813071,0.140129629,-0.193470231,0.098707135,-0.457817976,0.018091403,0.599503866,-0.128495888,0.012990602,-0.308643828,-0.016107603,0.314836899,0.796812857,-0.290954327,0.314037266,0.504329094,0.778544438,0.457228903,-0.440340784,0.414467523,1.385830841,0.356546974,0.424750556,0.858786653,0.457779917,0.715631647,0.667722157,0.392695931,0.159759615,-0.357583607,0.856251968,0.31157994,0.609055418,0.658111528,-0.232186216,0.722049003,-1.03939552,1.311429196,-0.471929799,0.613507792,0.469758819,-0.308391695,0.441917304,0.409482353,0.431402699,0.426960062,1.300817544,-0.646094754,0.534422784,0.64581015,0.74990332,-0.242637765,-0.421088399,0.066924668,0.139422426,-0.213325338,0.010599239,0.311287869,-0.437976743,0.545602396,-0.291238115,0.456325357
1403,0.330355828,0.630440893,0.632574695,0.521660939,0.692359957,-0.011295136,-0.024830623,-0.258018663,-0.452698408,-0.415196424,-0.366799731,-0.327602007,1.460598901,0.433649151,-0.681238993,0.752559309,0.759603624,0.104994831,-0.26721452,0.653614421,1.414420416,-0.371119994,-0.125183382,0.79494487,0.725908847,0.462851549,-0.138699888,0.434863332,-0.26625447,0.277449905,-0.308181735,0.020915378,0.536480718,0.065812775,-0.469873779,-0.369722496,0.765916124,0.422013756,0.234826886,0.142455229,-0.188448361,0.103202333,-0.448814791,0.030830649,0.599503866,-0.116740669,0.021020614,-0.309415682,-0.005970699,0.315924172,0.796054912,-0.28673543,0.312429908,0.507006881,0.782421673,0.450674133,-0.440340784,0.424935203,1.376755606,0.349377196,0.42512375,0.858786653,0.479069093,0.713641235,0.669708377,0.399057303,0.152160231,-0.343786486,0.880967317,0.347223727,0.611531203,0.658111528,-0.23351434,0.724247389,-1.036548141,1.319678517,-0.466530015,0.619687947,0.453708754,-0.307017157,0.446496291,0.398989334,0.43495096,0.428815422,1.279876459,-0.631317289,0.546790576,0.648005815,0.762138607,-0.241642256,-0.396663668,0.062297068,0.142076582,-0.214202087,0.021775531,0.300144533,-0.436164641,0.548922864,-0.278194654,0.482759099
1404,0.365588746,0.629342401,0.642614517,0.526520312,0.706873561,-0.009811784,-0.013277421,-0.259737927,-0.449370701,-0.41551938,-0.370179441,-0.31162676,1.541139447,0.433649151,-0.670623905,0.722849446,0.767560361,0.089803902,-0.276386011,0.650619486,1.400022078,-0.369305768,-0.116192683,0.809662599,0.708261072,0.461634607,-0.136350086,0.444083643,-0.262632895,0.313105925,-0.303079989,0.046006018,0.527399151,0.086839814,-0.469873779,-0.3656958,0.797375211,0.444572418,0.239314611,0.148767629,-0.18522008,0.110694322,-0.442062409,0.038876506,0.599503866,-0.100592031,0.025838614,-0.310959452,0.001800917,0.317011445,0.794539043,-0.279985287,0.312108425,0.498676018,0.782744763,0.448489155,-0.440340784,0.428759972,1.361630301,0.341555619,0.418406776,0.855877853,0.487417726,0.709660411,0.670204956,0.405418675,0.147516152,-0.329989432,0.906244369,0.383666712,0.61351178,0.659748029,-0.237498692,0.736118743,-1.035124463,1.321928328,-0.462602896,0.632048296,0.438253138,-0.307017157,0.456903167,0.389450218,0.436133759,0.415827904,1.253699991,-0.612993192,0.549882465,0.635525264,0.776650255,-0.240646719,-0.372238966,0.072107649,0.142076582,-0.216832366,0.032951839,0.298858755,-0.433446506,0.55307347,-0.265304666,0.506645021
1405,0.408230574,0.624948506,0.651861643,0.529170889,0.727405224,-0.009811784,-0.001138195,-0.258591763,-0.446042995,-0.415640489,-0.374448541,-0.296792627,1.603146673,0.433649151,-0.660008817,0.699081596,0.796602716,0.081021646,-0.282700822,0.618316975,1.382626706,-0.367370574,-0.101889262,0.819474436,0.695554672,0.464676895,-0.133359419,0.445190121,-0.263840097,0.349700278,-0.302569814,0.061380203,0.517378116,0.113123673,-0.465426305,-0.361669105,0.823833124,0.467131002,0.245405139,0.15242217,-0.180915622,0.114440317,-0.433809478,0.044240375,0.599503866,-0.089311756,0.025838614,-0.309801622,0.009234648,0.314836899,0.793781097,-0.270281985,0.309858176,0.486477335,0.778544525,0.44193445,-0.439705874,0.429565173,1.343479935,0.32917153,0.410570273,0.852969096,0.489922326,0.70468441,0.671694629,0.418141419,0.141605518,-0.317112137,0.955675027,0.419150651,0.615492454,0.661384468,-0.241483044,0.741834572,-1.033700786,1.321178474,-0.459166664,0.644408606,0.425175299,-0.307017157,0.467310043,0.377049364,0.436133759,0.408406569,1.245410877,-0.595260179,0.553747349,0.628013811,0.78291017,-0.241642228,-0.347814264,0.081177789,0.142076582,-0.220339394,0.046707283,0.294144265,-0.431634437,0.558054216,-0.255483693,0.530530896
1406,0.446591643,0.617259098,0.653711053,0.53668084,0.741918931,-0.004249216,0.012256817,-0.261457229,-0.444046371,-0.416407503,-0.376049415,-0.286522852,1.648175674,0.433649151,-0.649393666,0.673085414,0.827634286,0.078885422,-0.286158956,0.584730919,1.358169962,-0.366040142,-0.088811838,0.83222977,0.68426011,0.467414924,-0.130155156,0.443051022,-0.269272468,0.372689029,-0.300018958,0.075524433,0.507513618,0.141510229,-0.45949634,-0.356093694,0.845289772,0.489689587,0.248610692,0.156741181,-0.176969889,0.109945119,-0.423305745,0.051280532,0.594982663,-0.098810938,0.035474612,-0.309029743,0.015992591,0.312118733,0.796054934,-0.261844307,0.306964942,0.472790986,0.772728771,0.433194767,-0.437801236,0.428760004,1.326842061,0.313528392,0.40273377,0.852969096,0.485747962,0.696722791,0.675667102,0.424502791,0.13105078,-0.307914079,1.00229707,0.453036217,0.61895856,0.667384787,-0.246795542,0.752826597,-1.035124463,1.303179943,-0.455239561,0.656768954,0.40436968,-0.307704445,0.487707422,0.363694636,0.437316559,0.413972596,1.237558042,-0.583438198,0.533649673,0.623160324,0.78746281,-0.244628728,-0.319751854,0.091913869,0.139422426,-0.227353388,0.049286434,0.287715418,-0.428463285,0.564141754,-0.24842489,0.549639606
1407,0.480836812,0.601880522,0.653182661,0.545957895,0.748998784,-0.002024189,0.022554267,-0.272919054,-0.439387583,-0.416690092,-0.376049415,-0.277774511,1.664306511,0.433649151,-0.638778578,0.664915233,0.827634286,0.072714107,-0.289617005,0.560985364,1.333767046,-0.3656773,-0.078595099,0.845966315,0.676495086,0.473499478,-0.125135142,0.447698031,-0.270781453,0.394739478,-0.297468101,0.083395998,0.495613627,0.16674272,-0.453566374,-0.350518283,0.874328954,0.510636888,0.257906735,0.161060193,-0.171589372,0.100205519,-0.412802011,0.057650123,0.594982663,-0.095248752,0.037080618,-0.307871913,0.022750533,0.311031428,0.796812857,-0.251297237,0.309536693,0.464162598,0.773698063,0.431009919,-0.431452502,0.426344368,1.323817053,0.299188905,0.399748408,0.864604252,0.485330512,0.69174679,0.685598234,0.434044825,0.125562363,-0.301475464,1.056783135,0.47908977,0.626881094,0.682112863,-0.253436121,0.764258286,-1.037971843,1.295680543,-0.451312458,0.669129303,0.386536268,-0.307704445,0.502693254,0.357971189,0.442047653,0.413972596,1.236685548,-0.570434029,0.517416997,0.620964717,0.788601,-0.2416422,-0.290650108,0.100983983,0.139422426,-0.228230169,0.057883621,0.281286572,-0.416684708,0.572442968,-0.237529785,0.567792891
1408,0.518210041,0.59034641,0.653446893,0.553467845,0.741564982,0.002796726,0.031344771,-0.286673244,-0.436725418,-0.417295632,-0.374270637,-0.266363677,1.606510353,0.433649151,-0.635240163,0.654516801,0.831612778,0.051589151,-0.301494873,0.543015755,1.316818272,-0.364830663,-0.070830369,0.863627675,0.669788954,0.478671301,-0.117551685,0.449615881,-0.269574261,0.405060992,-0.29542742,0.092743489,0.485905727,0.199334667,-0.4491189,-0.345252606,0.907723857,0.5122483,0.26367667,0.163053605,-0.175176392,0.091964303,-0.406799883,0.063014035,0.59046146,-0.090261698,0.041898575,-0.307871913,0.025115803,0.305595064,0.799844639,-0.240961094,0.312751354,0.455236751,0.770143898,0.426640127,-0.420024744,0.424532775,1.321926406,0.284197567,0.400121602,0.876239409,0.484078292,0.687766054,0.695529333,0.440406221,0.125562363,-0.294116925,1.12475029,0.483884956,0.633813306,0.700113787,-0.258748575,0.755464773,-1.042242899,1.288181189,-0.444930866,0.681489651,0.370486222,-0.310453508,0.514765189,0.357017257,0.447961444,0.415827904,1.244974726,-0.55861207,0.501184234,0.617844479,0.792584555,-0.239651182,-0.26518604,0.109498793,0.142076582,-0.229106918,0.069489811,0.27742926,-0.402641029,0.580190785,-0.228476089,0.581805914
1409,0.549491601,0.591994148,0.663750875,0.562744855,0.750414786,0.007617642,0.037539961,-0.283807779,-0.433397711,-0.417981908,-0.370179403,-0.25457248,1.558913431,0.41873586,-0.624625075,0.650060384,0.841160886,0.03521143,-0.309313154,0.526115765,1.303937155,-0.363863074,-0.063474328,0.876383064,0.663788767,0.48353898,-0.105482295,0.450279712,-0.270781443,0.425703971,-0.292366389,0.103197923,0.475414958,0.238234762,-0.447636408,-0.339057679,0.932245683,0.525138978,0.270728832,0.167040405,-0.176969902,0.080726296,-0.403798839,0.064019735,0.59046146,-0.087649435,0.049928525,-0.309029743,0.025115803,0.306682337,0.80515028,-0.234843791,0.319180712,0.45107132,0.7707901,0.422270301,-0.410501625,0.422318424,1.328354604,0.274420591,0.401987436,0.890783365,0.47322506,0.685775671,0.703474213,0.446767594,0.127251112,-0.284918867,1.19384085,0.476532442,0.641240696,0.720296618,-0.265389154,0.747550588,-1.046513956,1.284431467,-0.453276009,0.69385,0.353247278,-0.313889859,0.526004563,0.352247713,0.45742353,0.423249343,1.260244373,-0.5456079,0.48495147,0.617151099,0.799698078,-0.231687136,-0.236084265,0.116532798,0.144730738,-0.22735342,0.081095954,0.288572574,-0.384973181,0.594579567,-0.223565597,0.594863559
1410,0.585547816,0.593641757,0.671412786,0.573788969,0.767760445,0.01206772,0.039716647,-0.275784519,-0.430735546,-0.418466344,-0.365198857,-0.245253583,1.511316566,0.388909277,-0.62108666,0.649317689,0.86741834,0.033075206,-0.315176896,0.515205645,1.284954532,-0.363621176,-0.052031591,0.883251323,0.660965146,0.491144621,-0.092131191,0.453008935,-0.269876054,0.45056939,-0.290325708,0.110577532,0.471657024,0.276083469,-0.446153917,-0.330075056,0.941279987,0.533195678,0.281627624,0.172688357,-0.177687275,0.073983487,-0.398546979,0.062678773,0.59046146,-0.086105831,0.053140517,-0.310959452,0.02646738,0.306138652,0.815761604,-0.231468777,0.330110588,0.451666391,0.779190705,0.422270301,-0.400978506,0.421915824,1.335917191,0.273768775,0.409450745,0.899509722,0.460284613,0.687766024,0.709432905,0.453128966,0.127251112,-0.273881223,1.256752599,0.445683818,0.651143838,0.74102495,-0.270701653,0.73919677,-1.05505602,1.27693209,-0.453276009,0.69385,0.346113909,-0.31595166,0.539741617,0.350339879,0.466885616,0.439947529,1.285111939,-0.534968109,0.474902661,0.616688884,0.803966235,-0.221732072,-0.207502159,0.131156063,0.144730738,-0.222092924,0.096140981,0.304430378,-0.362775095,0.608691635,-0.220036207,0.604099462
