timestamp,7203.T,9104.T,5020.T,8473.T,2914.T,4502.T,9501.T,5201.T,3524.T,1301.T,3864.T,6101.T,3865.T,6103.T,1332.T,8803.T,8804.T,6641.T,7721.T,8818.T,2201.T,3941.T,8835.T,1491.T,7731.T,9531.T,7732.T,9532.T,7733.T,9533.T,7003.T,9534.T,7004.T,5232.T,5233.T,7012.T,7013.T,4004.T,5237.T,4005.T
1709,-0.19635133036498653,0.33095065196827217,0.021160571399071293,0.06070818990162726,0.33754151941951904,0.10025580840418323,0.021160571399071293,0.8912081784553028,0.0013867621477933062,0.396862947173353,0.1991248546605732,-0.15680371186243058,0.06070818990162726,0.7923391321989128,0.040934380650349274,0.10025580840418323,0.31776771016824107,0.021160571399071293,0.0013867621477933062,0.0013867621477933062,0.0013867621477933062,0.08048199915290524,0.0013867621477933062,0.0013867621477933062,-1.9364465444774492,0.10025580840418323,0.040934380650349274,-0.49295846913415636,0.10519926071700274,-0.09748228410859663,0.1991248546605732,-0.19635133036498653,0.0013867621477933062,0.5946010396861329,0.396862947173353,0.7923391321989128,0.9900772247116927,0.396862947173353,0.1991248546605732,0.040934380650349274
1710,-0.17657752111370856,-0.9213914052110251,-0.19635133036498653,-0.11725609335987461,-1.2048156021801637,0.5946010396861329,-0.038160856354762664,-0.7895656079033261,-0.5918275153905463,-0.19635133036498653,-0.39408942287776644,-0.1370299026111526,-0.33476799512393246,-0.9873037004161059,-0.038160856354762664,-0.17657752111370856,-0.07770847485731865,-0.21612513961626453,-0.39408942287776644,0.040934380650349274,0.0013867621477933062,-0.39408942287776644,0.0013867621477933062,0.0013867621477933062,0.0013867621477933062,-0.6906965616469362,-0.6313751338931023,-0.6906965616469362,-0.1419733549239721,-1.086172746672496,-0.19635133036498653,-0.09748228410859663,0.0013867621477933062,0.0013867621477933062,-0.7895656079033261,-1.3827798854416657,-0.19635133036498653,-0.7895656079033261,0.0013867621477933062,-0.11725609335987461
1711,-0.22403514607579064,-0.3281771276726856,0.15957723615801722,-0.2556727581188205,-1.6596132149595575,-1.086172746672496,-0.038160856354762664,-1.8771251167236154,-0.39408942287776644,0.0013867621477933062,-0.19635133036498653,0.0013867621477933062,-0.15680371186243058,-1.185041792928886,-0.05793466560604066,-0.09748228410859663,-0.3149941858726545,-0.19635133036498653,-0.49295846913415636,-0.01838704710348468,-0.09748228410859663,-0.09748228410859663,-0.19635133036498653,0.0013867621477933062,-0.7697917986520482,0.10025580840418323,0.08048199915290524,-0.19635133036498653,-0.22601204424190352,-0.19635133036498653,-0.39408942287776644,-0.39408942287776644,0.0013867621477933062,-1.7782560704672254,-0.5918275153905463,-0.39408942287776644,-0.39408942287776644,-0.9873037004161059,0.12002961765546122,-0.09748228410859663
1712,-0.15680371186243058,-0.06452553305728755,0.13980342690673922,0.10025580840418323,1.5239700744961984,0.10025580840418323,0.0013867621477933062,-0.19635133036498653,-0.39408942287776644,0.0013867621477933062,-0.19635133036498653,-0.05793466560604066,0.021160571399071293,0.8912081784553028,0.021160571399071293,0.10025580840418323,-0.11725609335987461,-0.07770847485731865,0.1991248546605732,0.21889866391185117,-0.19635133036498653,0.0013867621477933062,0.1991248546605732,0.0013867621477933062,-0.09748228410859663,0.49573199342974295,-0.5918275153905463,0.49573199342974295,-0.06287811791886015,0.2979939009169631,0.0013867621477933062,-0.09748228410859663,-0.19635133036498653,-0.39408942287776644,-0.19635133036498653,-0.19635133036498653,-0.5918275153905463,0.396862947173353,-0.038160856354762664,-0.05793466560604066
1713,0.12398462088522429,0.1991248546605732,0.13980342690673922,0.6341486581886889,1.7217081670089782,0.10025580840418323,0.021160571399071293,1.879898641019202,-0.39408942287776644,0.1991248546605732,0.1991248546605732,-0.15680371186243058,0.13980342690673922,0.10025580840418323,0.040934380650349274,0.1793510454092952,0.5550534211835769,0.040934380650349274,-0.09748228410859663,-0.1370299026111526,0.10025580840418323,0.0013867621477933062,0.0013867621477933062,-0.01838704710348468,0.357315328670797,-0.49295846913415636,0.23867247316312915,0.0013867621477933062,0.1299165222811002,-0.39408942287776644,0.396862947173353,0.10025580840418323,0.0013867621477933062,-0.5918275153905463,0.7923391321989128,0.5946010396861329,0.0013867621477933062,0.0013867621477933062,-0.11725609335987461,0.08048199915290524
1714,0.24262747639289223,0.265037149865654,0.10025580840418323,-0.09748228410859663,0.33754151941951904,0.49573199342974295,0.021160571399071293,0.8912081784553028,-0.39408942287776644,0.396862947173353,0.0013867621477933062,0.6934700859425229,0.08048199915290524,1.4844224559936423,0.040934380650349274,0.10025580840418323,-0.07770847485731865,0.0013867621477933062,0.10025580840418323,0.12002961765546122,-0.09748228410859663,0.15957723615801722,-0.39408942287776644,0.021160571399071293,0.25844628241440715,0.1991248546605732,0.1991248546605732,-0.19635133036498653,-0.221068591929084,-0.29522037662137646,0.5946010396861329,-0.09748228410859663,0.10025580840418323,0.0013867621477933062,-0.7895656079033261,0.396862947173353,0.5946010396861329,0.9900772247116927,0.0013867621477933062,0.13980342690673922
1715,0.13980342690673922,0.7264268369938319,-0.1370299026111526,0.5946010396861329,0.0013867621477933062,0.10025580840418323,0.0013867621477933062,1.879898641019202,0.396862947173353,0.1991248546605732,0.1991248546605732,-0.3545418043752105,0.1991248546605732,0.10025580840418323,0.10025580840418323,-0.038160856354762664,0.040934380650349274,0.2782200916656851,0.49573199342974295,0.040934380650349274,0.10025580840418323,0.13980342690673922,0.1991248546605732,0.0013867621477933062,0.47595818417846497,0.49573199342974295,-0.038160856354762664,-0.09748228410859663,-0.1469168072367916,0.1991248546605732,0.396862947173353,0.0013867621477933062,0.1991248546605732,0.396862947173353,1.1878153172244725,0.7923391321989128,0.5946010396861329,0.396862947173353,0.0013867621477933062,0.13980342690673922
1716,0.12002961765546122,0.0013867621477933062,0.12002961765546122,0.25844628241440715,-0.038160856354762664,0.9900772247116927,0.021160571399071293,0.6934700859425229,0.1991248546605732,0.0013867621477933062,0.5946010396861329,0.021160571399071293,0.357315328670797,-0.19635133036498653,0.0013867621477933062,0.23867247316312915,0.515505802681021,0.357315328670797,-0.09748228410859663,-0.038160856354762664,0.1991248546605732,0.1793510454092952,0.1991248546605732,-0.01838704710348468,-0.5325060876367124,0.0013867621477933062,0.25844628241440715,0.49573199342974295,-0.03321740404194317,0.8912081784553028,0.0013867621477933062,-0.39408942287776644,0.0013867621477933062,-0.19635133036498653,0.0013867621477933062,0.396862947173353,0.0013867621477933062,-0.19635133036498653,0.0013867621477933062,0.1991248546605732
1717,0.2979939009169631,0.265037149865654,0.021160571399071293,0.06070818990162726,0.396862947173353,0.9900772247116927,0.1991248546605732,1.3855534097372524,0.396862947173353,0.1991248546605732,0.0013867621477933062,0.25844628241440715,0.1793510454092952,0.9900772247116927,0.1793510454092952,0.33754151941951904,0.08048199915290524,0.416636756424631,0.1991248546605732,0.12002961765546122,0.1991248546605732,0.15957723615801722,0.0013867621477933062,0.021160571399071293,1.4646486467423643,-0.09748228410859663,0.43641056567590897,0.0013867621477933062,0.021160571399071293,-0.19635133036498653,0.396862947173353,0.396862947173353,0.2979939009169631,0.1991248546605732,0.396862947173353,1.3855534097372524,0.396862947173353,0.5946010396861329,0.12002961765546122,0.13980342690673922
1718,0.021160571399071293,-0.2622636255700674,-0.038160856354762664,0.08048199915290524,-0.7500179894007701,0.10025580840418323,-0.038160856354762664,-0.39408942287776644,0.1991248546605732,0.1991248546605732,0.396862947173353,0.2979939009169631,0.0013867621477933062,1.3855534097372524,0.12002961765546122,-0.11725609335987461,-0.2358989488675425,0.49573199342974295,0.2979939009169631,0.25844628241440715,0.0013867621477933062,-0.038160856354762664,-0.19635133036498653,-0.01838704710348468,0.2782200916656851,-0.39408942287776644,-0.038160856354762664,0.10025580840418323,-0.06287811791886015,0.2979939009169631,0.0013867621477933062,0.10025580840418323,0.0013867621477933062,-0.39408942287776644,-0.39408942287776644,0.9900772247116927,0.0013867621477933062,-0.39408942287776644,-0.07770847485731865,0.021160571399071293
1719,0.040934380650349274,-0.06452553305728755,-0.038160856354762664,-0.01838704710348468,-0.4731846598828784,0.1991248546605732,-0.038160856354762664,-0.19635133036498653,-0.39408942287776644,-0.19635133036498653,0.0013867621477933062,-0.1370299026111526,0.10025580840418323,-0.888434654159716,0.10025580840418323,0.13980342690673922,0.357315328670797,0.12002961765546122,-0.09748228410859663,-0.05793466560604066,0.0013867621477933062,-0.01838704710348468,0.396862947173353,0.0013867621477933062,0.021160571399071293,-0.7895656079033261,-0.15680371186243058,-0.39408942287776644,0.09531235609136374,-0.6906965616469362,-0.19635133036498653,-0.09748228410859663,0.2979939009169631,0.1991248546605732,0.396862947173353,-0.19635133036498653,0.1991248546605732,-0.39408942287776644,0.0013867621477933062,0.040934380650349274
1720,-0.01838704710348468,-0.06452673995482486,-0.1370299026111526,-0.038160856354762664,0.357315328670797,-0.49295846913415636,-0.038160856354762664,-0.09748228410859663,1.3855534097372524,0.0013867621477933062,0.0013867621477933062,0.0013867621477933062,-0.01838704710348468,0.6934700859425229,-0.05793466560604066,-0.15680371186243058,0.040934380650349274,-0.15680371186243058,-0.19635133036498653,-0.17657752111370856,-0.19635133036498653,-0.19635133036498653,0.1991248546605732,0.021160571399071293,0.6341486581886889,-0.7895656079033261,0.0013867621477933062,-0.5918275153905463,-0.10736918873423562,-0.888434654159716,0.0013867621477933062,-0.09748228410859663,0.396862947173353,-0.39408942287776644,-0.19635133036498653,0.0013867621477933062,-0.19635133036498653,0.396862947173353,0.08048199915290524,0.021160571399071293
1721,-0.19635133036498653,-0.1304378282623684,-0.038160856354762664,-0.19635133036498653,0.1793510454092952,-0.39408942287776644,-0.038160856354762664,-0.9873037004161059,-0.39408942287776644,0.0013867621477933062,-0.19635133036498653,-0.17657752111370856,-0.07770847485731865,-1.185041792928886,0.0013867621477933062,0.37708913792207505,-0.2754465673700985,-0.15680371186243058,-0.09748228410859663,-0.01838704710348468,0.10025580840418323,-0.21612513961626453,0.5946010396861329,-0.01838704710348468,-0.01838704710348468,-0.09748228410859663,-0.4138632321290444,-0.29522037662137646,0.040934380650349274,-0.5918275153905463,-0.5918275153905463,0.1991248546605732,-0.09748228410859663,-1.185041792928886,-0.5918275153905463,-1.9759941629800053,-0.19635133036498653,-0.39408942287776644,0.0013867621477933062,-0.09748228410859663
1722,0.15957723615801722,-0.06452673995482486,-0.3149941858726545,0.1793510454092952,-0.07770847485731865,1.2866843634808625,0.040934380650349274,-1.5805179779544456,0.7923391321989128,0.0013867621477933062,0.1991248546605732,0.1991248546605732,0.1793510454092952,0.396862947173353,0.021160571399071293,0.2782200916656851,-0.07770847485731865,0.0013867621477933062,0.5946010396861329,0.040934380650349274,-0.09748228410859663,0.1991248546605732,-0.19635133036498653,0.0013867621477933062,0.6143748489374109,0.5946010396861329,0.357315328670797,0.5946010396861329,0.02610402371189079,0.8912081784553028,0.396862947173353,0.0013867621477933062,0.1991248546605732,1.5832915022500322,0.7923391321989128,0.1991248546605732,0.7923391321989128,0.396862947173353,0.040934380650349274,0.08048199915290524
1723,-0.21612513961626453,-0.3281759207751483,-0.038160856354762664,0.06070818990162726,-0.29522037662137646,-0.09748228410859663,-0.05793466560604066,-1.4816489316980557,-0.19635133036498653,-0.39408942287776644,-0.19635133036498653,-0.2556727581188205,-0.07770847485731865,-1.3827798854416657,0.0013867621477933062,-0.37431561362648846,-0.39408942287776644,-0.2358989488675425,-0.49295846913415636,0.040934380650349274,0.10025580840418323,0.06070818990162726,-0.39408942287776644,0.0013867621477933062,-1.185041792928886,-0.5918275153905463,-0.3149941858726545,-0.39408942287776644,-0.09253883179577713,-0.888434654159716,-0.19635133036498653,-0.19635133036498653,-0.19635133036498653,-0.7895656079033261,-0.39408942287776644,-0.7895656079033261,-0.5918275153905463,-0.39408942287776644,0.23867247316312915,-0.11725609335987461
1724,-0.19635133036498653,-0.1304390351599057,-0.05793466560604066,-0.1370299026111526,-0.09748228410859663,-0.29522037662137646,-0.038160856354762664,1.0889462709680826,-0.39408942287776644,0.1991248546605732,0.0013867621477933062,-0.01838704710348468,0.10025580840418323,0.2979939009169631,-0.038160856354762664,0.5550534211835769,-0.038160856354762664,-0.7697917986520482,0.49573199342974295,0.1991248546605732,0.10025580840418323,-0.05793466560604066,0.1991248546605732,0.0013867621477933062,-0.5127322783854343,0.10025580840418323,0.06070818990162726,0.0013867621477933062,-0.08759537948295763,0.396862947173353,-0.19635133036498653,0.0013867621477933062,0.10025580840418323,0.1991248546605732,0.5946010396861329,-0.19635133036498653,-0.5918275153905463,0.1991248546605732,0.43641056567590897,-0.01838704710348468
1725,-0.05793466560604066,0.13321255945549232,-0.17657752111370856,-0.09748228410859663,-1.086172746672496,-0.39408942287776644,0.021160571399071293,-0.49295846913415636,-0.39408942287776644,0.0013867621477933062,-0.19635133036498653,-0.05793466560604066,-0.01838704710348468,-0.19635133036498653,0.0013867621477933062,-0.8488870356571601,-0.2358989488675425,0.15957723615801722,-0.29522037662137646,-0.05793466560604066,-0.29522037662137646,0.10025580840418323,-0.19635133036498653,0.0013867621477933062,-0.038160856354762664,-0.19635133036498653,0.08048199915290524,-0.29522037662137646,0.07553854684008575,-0.9873037004161059,0.1991248546605732,-0.39408942287776644,-0.09748228410859663,0.0013867621477933062,0.5946010396861329,0.396862947173353,-3.1624227180566846,-0.19635133036498653,-0.07770847485731865,0.021160571399071293
1726,0.1991248546605732,0.396862947173353,0.33754151941951904,0.12002961765546122,-0.6511489431443802,0.9900772247116927,0.040934380650349274,0.8912081784553028,0.1991248546605732,0.0013867621477933062,0.0013867621477933062,0.08048199915290524,0.040934380650349274,0.9900772247116927,-0.038160856354762664,0.0013867621477933062,0.396862947173353,0.21889866391185117,0.1991248546605732,-0.038160856354762664,0.10025580840418323,0.23867247316312915,0.396862947173353,0.0013867621477933062,0.8714343692040247,1.5832915022500322,-0.01838704710348468,0.396862947173353,0.08048199915290524,0.0013867621477933062,0.396862947173353,0.396862947173353,0.1991248546605732,-0.5918275153905463,0.1991248546605732,0.0013867621477933062,0.396862947173353,0.5946010396861329,0.0013867621477933062,0.10025580840418323
1727,0.10025580840418323,0.265037149865654,-0.09748228410859663,0.8714343692040247,0.21889866391185117,-0.19635133036498653,0.040934380650349274,-0.19635133036498653,0.1991248546605732,-0.19635133036498653,0.1991248546605732,0.0013867621477933062,0.08048199915290524,-2.371470348005565,-0.05793466560604066,0.456184374927187,0.396862947173353,0.10025580840418323,0.0013867621477933062,-0.01838704710348468,0.10025580840418323,0.6736962766912449,0.0013867621477933062,0.0013867621477933062,0.456184374927187,-0.49295846913415636,0.8516605599527468,-0.29522037662137646,-0.10736918873423562,0.2979939009169631,0.1991248546605732,-0.19635133036498653,0.0013867621477933062,-0.5918275153905463,0.1991248546605732,1.3855534097372524,0.7923391321989128,-0.39408942287776644,-0.15680371186243058,-0.05793466560604066
1728,0.1991248546605732,-0.1304390351599057,0.040934380650349274,0.8516605599527468,0.357315328670797,0.1991248546605732,0.040934380650349274,0.49573199342974295,0.0013867621477933062,0.0013867621477933062,0.0013867621477933062,0.49573199342974295,0.31776771016824107,1.879898641019202,0.08048199915290524,0.33754151941951904,0.31776771016824107,0.49573199342974295,0.1991248546605732,0.08048199915290524,0.10025580840418323,-0.05793466560604066,0.0013867621477933062,0.0013867621477933062,-2.470339394261955,-0.09748228410859663,0.7330177044450789,0.0013867621477933062,0.07059509452726626,-0.6906965616469362,0.9900772247116927,0.1991248546605732,0.5946010396861329,0.1991248546605732,0.1991248546605732,1.5832915022500322,-0.39408942287776644,-0.7895656079033261,-0.11725609335987461,0.12002961765546122
1729,0.2782200916656851,-0.19635133036498653,-0.05793466560604066,0.021160571399071293,0.12002961765546122,0.10025580840418323,-0.038160856354762664,0.10025580840418323,0.5946010396861329,0.1991248546605732,0.0013867621477933062,-0.15680371186243058,-0.038160856354762664,-0.09748228410859663,-0.3149941858726545,-0.17657752111370856,-0.19635133036498653,-0.3545418043752105,0.2979939009169631,0.0013867621477933062,-0.19635133036498653,0.12002961765546122,0.396862947173353,0.0013867621477933062,-0.908208463410994,-0.29522037662137646,-0.01838704710348468,-0.39408942287776644,0.02610402371189079,-0.39408942287776644,-0.39408942287776644,0.0013867621477933062,-0.29522037662137646,-0.7895656079033261,-0.39408942287776644,-0.39408942287776644,-0.39408942287776644,-0.39408942287776644,0.0013867621477933062,-0.01838704710348468
1730,0.12002961765546122,-0.2622636255700674,0.0013867621477933062,-0.6116013246418243,0.8121129414501908,0.0013867621477933062,-0.038160856354762664,0.8912081784553028,-0.19635133036498653,-0.19635133036498653,0.396862947173353,0.13980342690673922,-0.038160856354762664,0.0013867621477933062,0.0013867621477933062,0.040934380650349274,-0.3545418043752105,-0.15680371186243058,-0.19635133036498653,-0.2358989488675425,0.0013867621477933062,-0.07770847485731865,0.1991248546605732,0.0013867621477933062,-0.11725609335987461,0.49573199342974295,0.15957723615801722,0.5946010396861329,-0.19140787805216705,0.8912081784553028,-0.19635133036498653,-0.19635133036498653,-0.19635133036498653,0.7923391321989128,0.396862947173353,-0.9873037004161059,-0.39408942287776644,-0.19635133036498653,-0.11725609335987461,-0.15680371186243058
1731,0.0013867621477933062,0.33095065196827217,0.08048199915290524,0.13980342690673922,-0.6313751338931023,0.2979939009169631,-0.05793466560604066,0.9900772247116927,-0.19635133036498653,0.1991248546605732,0.1991248546605732,0.0013867621477933062,0.2979939009169631,1.0889462709680826,-0.11725609335987461,-0.038160856354762664,0.12002961765546122,0.5352796119322989,0.10025580840418323,0.21889866391185117,0.0013867621477933062,0.12002961765546122,-0.19635133036498653,0.021160571399071293,0.1991248546605732,0.10025580840418323,0.5352796119322989,0.49573199342974295,-0.18152097342652806,0.1991248546605732,0.1991248546605732,0.10025580840418323,0.0013867621477933062,0.0013867621477933062,0.396862947173353,0.1991248546605732,-0.19635133036498653,0.0013867621477933062,0.040934380650349274,0.021160571399071293
1732,-0.33476799512393246,-0.2622648324676047,-0.07770847485731865,-0.37431561362648846,-0.2358989488675425,-0.29522037662137646,-0.038160856354762664,-0.7895656079033261,-0.39408942287776644,0.0013867621477933062,-0.5918275153905463,-0.2556727581188205,-0.19635133036498653,-0.9873037004161059,-0.038160856354762664,-0.37431561362648846,-0.39408942287776644,-0.21612513961626453,0.0013867621477933062,-0.29522037662137646,0.10025580840418323,-0.05793466560604066,-0.39408942287776644,-0.01838704710348468,0.31776771016824107,0.0013867621477933062,0.10025580840418323,-0.39408942287776644,-0.15680371186243058,-0.09748228410859663,-0.39408942287776644,-0.19635133036498653,-0.09748228410859663,0.5946010396861329,-0.19635133036498653,-0.39408942287776644,0.0013867621477933062,0.1991248546605732,-0.07770847485731865,-0.07770847485731865
1733,-0.05793466560604066,-0.06452553305728755,-0.1370299026111526,-0.2754465673700985,0.1793510454092952,-0.5918275153905463,-0.05793466560604066,-0.19635133036498653,-0.5918275153905463,-0.19635133036498653,-0.19635133036498653,-0.17657752111370856,-0.29522037662137646,-1.6793870242108355,-0.05793466560604066,-0.2556727581188205,-0.4336370413803224,-0.01838704710348468,-0.09748228410859663,-0.01838704710348468,-0.19635133036498653,-0.1370299026111526,0.0013867621477933062,0.021160571399071293,-0.4731846598828784,-1.185041792928886,-0.17657752111370856,-0.49295846913415636,-0.08759537948295763,-1.086172746672496,-0.5918275153905463,-0.09748228410859663,-0.09748228410859663,-0.19635133036498653,-0.39408942287776644,0.0013867621477933062,-0.39408942287776644,-0.19635133036498653,-0.038160856354762664,-0.09748228410859663
1734,-0.21612513961626453,-0.06452553305728755,-0.07770847485731865,-0.29522037662137646,-0.6511489431443802,-0.6906965616469362,-0.01838704710348468,-0.19635133036498653,0.0013867621477933062,-0.19635133036498653,0.0013867621477933062,0.0013867621477933062,0.10025580840418323,-0.9873037004161059,-0.01838704710348468,-0.19635133036498653,-0.2754465673700985,-0.2556727581188205,-0.29522037662137646,-0.07770847485731865,-0.09748228410859663,0.06070818990162726,0.1991248546605732,0.021160571399071293,-0.4336370413803224,0.0013867621477933062,-0.17657752111370856,-0.29522037662137646,-0.10242573642141613,-0.888434654159716,0.0013867621477933062,0.10025580840418323,-0.19635133036498653,-0.5918275153905463,-0.19635133036498653,-0.5918275153905463,-0.39408942287776644,0.0013867621477933062,0.08048199915290524,-0.07770847485731865
1735,0.0013867621477933062,-0.06452673995482486,0.21889866391185117,0.1991248546605732,-0.5720537061392683,-0.29522037662137646,0.040934380650349274,-0.39408942287776644,0.1991248546605732,0.1991248546605732,0.0013867621477933062,-0.3545418043752105,0.416636756424631,-0.29522037662137646,-0.09748228410859663,-0.29522037662137646,-0.11725609335987461,-0.05793466560604066,-0.09748228410859663,0.0013867621477933062,-0.09748228410859663,-0.05793466560604066,-0.19635133036498653,-0.01838704710348468,-0.7895656079033261,0.7923391321989128,-0.4138632321290444,0.1991248546605732,0.3622587809836165,0.10025580840418323,0.0013867621477933062,0.0013867621477933062,0.0013867621477933062,-0.5918275153905463,-0.39408942287776644,-0.39408942287776644,0.1991248546605732,-0.5918275153905463,-0.11725609335987461,0.0013867621477933062
1736,-0.09748228410859663,0.13321255945549232,-0.1370299026111526,0.2979939009169631,0.21889866391185117,0.49573199342974295,0.021160571399071293,0.1991248546605732,0.0013867621477933062,0.0013867621477933062,0.0013867621477933062,0.21889866391185117,-0.15680371186243058,-0.9873037004161059,-0.05793466560604066,0.33754151941951904,0.6341486581886889,-0.01838704710348468,-0.09748228410859663,0.0013867621477933062,0.1991248546605732,-0.1370299026111526,0.0013867621477933062,0.0013867621477933062,-0.4336370413803224,-0.39408942287776644,0.33754151941951904,-0.09748228410859663,-0.01838704710348468,-0.39408942287776644,0.0013867621477933062,0.0013867621477933062,-0.19635133036498653,0.1991248546605732,0.7923391321989128,-0.19635133036498653,-0.19635133036498653,-0.19635133036498653,0.12002961765546122,0.0013867621477933062
1737,0.6143748489374109,0.5946010396861329,-0.038160856354762664,0.653922467439967,-0.8488870356571601,-0.39408942287776644,0.06070818990162726,1.2866843634808625,0.5946010396861329,0.1991248546605732,0.5946010396861329,0.0013867621477933062,-0.49295846913415636,1.4844224559936423,0.12002961765546122,0.357315328670797,0.6736962766912449,0.15957723615801722,0.6934700859425229,0.0013867621477933062,-0.09748228410859663,0.1991248546605732,0.396862947173353,0.0013867621477933062,1.1680415079731945,0.1991248546605732,0.25844628241440715,0.10025580840418323,0.13980342690673922,0.8912081784553028,0.5946010396861329,0.0013867621477933062,0.396862947173353,1.3855534097372524,0.7923391321989128,1.781029594762812,1.5832915022500322,0.5946010396861329,0.040934380650349274,0.23867247316312915
1738,0.43641056567590897,0.0013867621477933062,-0.07770847485731865,0.31776771016824107,2.176505779788372,0.1991248546605732,-0.01838704710348468,1.1878153172244725,0.1991248546605732,0.0013867621477933062,0.0013867621477933062,0.2782200916656851,0.15957723615801722,1.4844224559936423,0.08048199915290524,0.396862947173353,0.15957723615801722,0.040934380650349274,-0.19635133036498653,0.1991248546605732,0.2979939009169631,-0.07770847485731865,0.1991248546605732,0.0013867621477933062,2.6510772018190436,-0.7895656079033261,0.2979939009169631,-0.49295846913415636,0.1546337838451977,-1.086172746672496,0.396862947173353,0.10025580840418323,0.2979939009169631,0.0013867621477933062,0.9900772247116927,0.7923391321989128,0.5946010396861329,1.1878153172244725,0.08048199915290524,0.1793510454092952
1739,0.1793510454092952,0.13321255945549232,0.396862947173353,0.0013867621477933062,2.927910531336935,1.1878153172244725,0.12002961765546122,0.396862947173353,0.0013867621477933062,0.396862947173353,0.1991248546605732,0.12002961765546122,0.10025580840418323,0.6934700859425229,0.040934380650349274,-0.07770847485731865,-0.2754465673700985,0.12002961765546122,0.1991248546605732,0.25844628241440715,0.0013867621477933062,0.1793510454092952,0.1991248546605732,0.0013867621477933062,1.8403510225166462,0.7923391321989128,0.12002961765546122,0.49573199342974295,0.05576473758880777,0.9900772247116927,0.7923391321989128,0.1991248546605732,0.1991248546605732,0.1991248546605732,0.1991248546605732,0.9900772247116927,1.3855534097372524,-0.19635133036498653,0.2782200916656851,0.06070818990162726
1740,-0.038160856354762664,0.46277524237843387,0.1793510454092952,-0.2556727581188205,-1.3036846484365539,0.10025580840418323,-0.07770847485731865,0.2979939009169631,-0.19635133036498653,0.0013867621477933062,-0.19635133036498653,0.040934380650349274,0.021160571399071293,-0.39408942287776644,-0.05793466560604066,0.0013867621477933062,0.040934380650349274,-0.2754465673700985,-0.19635133036498653,0.06070818990162726,0.0013867621477933062,0.12002961765546122,0.7923391321989128,0.021160571399071293,-0.1370299026111526,1.4844224559936423,0.5352796119322989,0.49573199342974295,-0.06287811791886015,0.1991248546605732,0.0013867621477933062,0.0013867621477933062,-0.09748228410859663,0.1991248546605732,0.1991248546605732,-0.39408942287776644,-0.19635133036498653,0.0013867621477933062,0.08048199915290524,0.06070818990162726
1741,0.2979939009169631,0.13321255945549232,0.0013867621477933062,0.06070818990162726,0.8121129414501908,0.1991248546605732,0.040934380650349274,0.7923391321989128,0.5946010396861329,0.0013867621477933062,0.1991248546605732,0.06070818990162726,0.0013867621477933062,0.7923391321989128,-0.038160856354762664,0.040934380650349274,-0.5127322783854343,0.040934380650349274,0.396862947173353,-0.11725609335987461,0.0013867621477933062,0.021160571399071293,-0.19635133036498653,0.021160571399071293,0.456184374927187,-0.49295846913415636,0.456184374927187,0.10025580840418323,0.040934380650349274,0.1991248546605732,0.0013867621477933062,0.0013867621477933062,-0.19635133036498653,0.1991248546605732,0.1991248546605732,0.396862947173353,0.396862947173353,0.1991248546605732,0.23867247316312915,0.12002961765546122
1742,0.31776771016824107,0.33094944507073487,-0.19635133036498653,0.12002961765546122,0.2979939009169631,0.0013867621477933062,-0.038160856354762664,1.5832915022500322,0.396862947173353,0.0013867621477933062,0.396862947173353,0.13980342690673922,0.08048199915290524,0.396862947173353,0.040934380650349274,0.416636756424631,0.2782200916656851,0.21889866391185117,0.2979939009169631,-0.05793466560604066,0.10025580840418323,0.12002961765546122,-0.19635133036498653,0.021160571399071293,1.6030653115013103,-1.185041792928886,0.1991248546605732,-0.29522037662137646,0.20901175928621218,-0.19635133036498653,0.9900772247116927,0.10025580840418323,0.49573199342974295,-0.5918275153905463,0.1991248546605732,2.3742438723011516,0.7923391321989128,0.5946010396861329,-0.11725609335987461,0.1793510454092952
1743,0.23867247316312915,-0.1304378282623684,-0.2358989488675425,-0.11725609335987461,0.31776771016824107,0.0013867621477933062,0.040934380650349274,1.3855534097372524,0.396862947173353,0.1991248546605732,0.5946010396861329,0.08048199915290524,0.08048199915290524,0.6934700859425229,0.040934380650349274,0.0013867621477933062,-0.3149941858726545,-0.09748228410859663,0.1991248546605732,0.08048199915290524,0.10025580840418323,0.1991248546605732,0.1991248546605732,0.0013867621477933062,-0.11725609335987461,0.10025580840418323,0.021160571399071293,0.2979939009169631,-0.1518602595496111,0.9900772247116927,-0.19635133036498653,0.0013867621477933062,0.10025580840418323,-0.9873037004161059,0.396862947173353,0.1991248546605732,0.5946010396861329,0.5946010396861329,0.0013867621477933062,0.021160571399071293
1744,-0.17657752111370856,-0.19635133036498653,0.10025580840418323,0.0013867621477933062,0.12002961765546122,0.2979939009169631,0.021160571399071293,-0.39408942287776644,0.1991248546605732,0.1991248546605732,0.1991248546605732,-0.15680371186243058,0.21889866391185117,0.10025580840418323,-0.01838704710348468,0.10025580840418323,0.396862947173353,-0.15680371186243058,0.0013867621477933062,0.23867247316312915,0.10025580840418323,0.2782200916656851,0.0013867621477933062,0.021160571399071293,-0.4731846598828784,-0.09748228410859663,-0.1370299026111526,-0.19635133036498653,-0.038160856354762664,-0.29522037662137646,0.0013867621477933062,0.10025580840418323,0.10025580840418323,0.5946010396861329,-0.5918275153905463,-0.9873037004161059,-0.9873037004161059,-0.39408942287776644,0.0013867621477933062,-0.15680371186243058
